Id,SalePrice
1796,134580.6636804893
1797,120889.92868942575
1798,123965.24796653725
1799,99089.71794112779
1800,124364.34587865969
1801,129661.7542403723
1802,104160.13315609324
1803,163381.71114357488
1804,122417.10185083801
1805,130307.16967511806
1806,129905.39859043232
1807,148169.94843777595
1808,126964.29966542339
1809,138239.96100300684
1810,143310.8665266523
1811,153538.49607386452
1812,117785.61436278222
1813,146286.60001715377
1814,98954.46448189867
1815,55953.792833958374
1816,101509.70505465992
1817,110819.33288757937
1818,170921.3466400102
1819,137849.07490735268
1820,28148.13661742203
1821,102360.71338049033
1822,157032.57444991643
1823,30484.14015501563
1824,129252.17730037092
1825,148441.38640613164
1826,101229.91626859544
1827,106270.69069571432
1828,146290.01635462377
1829,128576.8879985165
1830,156102.76530489238
1831,165135.7527791597
1832,32266.6687931567
1833,150435.12395548096
1834,121778.256358151
1835,128590.4886490881
1836,139226.05301150892
1837,81196.24155483014
1838,124345.89517430757
1839,110107.4100850501
1840,154856.34755837228
1841,133461.8091573024
1842,72288.08581591715
1843,147799.3606519299
1844,142910.9595127448
1845,148387.08470103418
1846,163374.99002051353
1847,172042.39485314026
1848,45591.77442272511
1849,112012.15854295368
1850,109454.40081472714
1851,149402.6136726742
1852,108058.12352204615
1853,114722.4565221635
1854,171070.07937017406
1855,169198.4809350858
1856,224115.15675536013
1857,146708.93615564302
1858,151459.22735899626
1859,101023.10925372908
1860,142622.53030649314
1861,109016.73739121476
1862,310716.64536488085
1863,295966.70310484193
1864,296019.5437337276
1865,369187.9034943406
1866,346826.9988523928
1867,212689.54158480093
1868,291008.97578456753
1869,205787.34876170455
1870,220598.09489125235
1871,260212.60603534261
1872,175024.06956180895
1873,248691.47092684387
1874,145690.43650459495
1875,188431.20702248317
1876,205560.95200871932
1877,211576.0937477347
1878,196632.73152337124
1879,146716.1874779335
1880,131421.87031963124
1881,248708.23287445586
1882,239450.97697045997
1883,182420.55657182937
1884,208795.05394185745
1885,232118.85574520286
1886,289421.0719126656
1887,217750.46986354902
1888,259423.67511947456
1889,170078.30046096767
1890,97988.35295364147
1891,97238.50305437669
1892,101199.38441246882
1893,135257.6098745344
1894,122269.28107872503
1895,139106.29106474938
1896,131925.98537494894
1897,122079.22811392746
1898,102165.88405107394
1899,163823.83450252045
1900,160628.36191560523
1901,200768.09342256514
1902,188057.4120548377
1903,223481.82791185164
1904,164672.03033775202
1905,205367.24080695419
1906,180492.55608072208
1907,245458.2196981727
1908,111231.12342608956
1909,125934.14906438213
1910,126668.19504011891
1911,239890.592903253
1912,326998.7499958208
1913,155252.15090125782
1914,48705.98762075366
1915,348486.4561033009
1916,36478.08739949163
1917,227536.8800235953
1918,135738.11510345657
1919,155833.33791294714
1920,167534.6140132513
1921,388403.05160977435
1922,350983.829815764
1923,239281.64378923853
1924,233314.73261835738
1925,209903.41154984682
1926,387056.44327039074
1927,129716.47151658448
1928,178607.96318701608
1929,118715.50146901907
1930,124031.7843960991
1931,117170.7475695192
1932,130766.93734603685
1933,204061.48923104844
1934,193441.85031459504
1935,168665.04200020223
1936,215979.12341748129
1937,183937.6090987958
1938,171264.3825263577
1939,275995.28412641736
1940,201730.95744824482
1941,174441.93009246187
1942,161672.7034692756
1943,234483.36347746506
1944,388990.97049511457
1945,422768.66389792494
1946,131318.324819667
1947,127860.51833473038
1948,210478.96333545982
1949,241944.73512388323
1950,188299.5882759752
1951,253141.42654227017
1952,206098.3078977722
1953,184850.5593651438
1954,185308.12502951964
1955,141115.45987525105
1956,297978.21974179754
1957,160517.21500139893
1958,250883.94579569736
1959,138323.662688909
1960,96334.67449659966
1961,123601.34457726695
1962,92492.28282155875
1963,105543.14354604614
1964,104642.62030704036
1965,132978.3542257025
1966,138677.60577650712
1967,318214.75532605976
1968,415617.7087243614
1969,401282.30594999786
1970,408196.42846428696
1971,455175.74488330184
1972,377196.9843339281
1973,297882.429360072
1974,346538.92702251824
1975,423471.9677153159
1976,283680.06318744476
1977,377288.88716194284
1978,353824.9060221064
1979,327085.6192290647
1980,209404.0835233051
1981,360315.35947184963
1982,215235.97766864125
1983,199214.40266035995
1984,175292.07059477933
1985,227821.6227977904
1986,203674.55462650157
1987,205756.08642326377
1988,171173.71900066413
1989,189000.27838775818
1990,209881.24720709847
1991,232171.23450221197
1992,229276.04889807716
1993,159595.51223483298
1994,242732.79972386704
1995,185445.672440333
1996,286008.6427055407
1997,321229.92055294005
1998,327126.5107199544
1999,316589.181535162
2000,329764.05688656605
2001,292554.150273617
2002,250059.56312465706
2003,242042.20679394784
2004,283584.6788144177
2005,222762.76684935758
2006,223439.9326891034
2007,244828.91841367746
2008,235420.17874776534
2009,214951.98191919705
2010,202029.32889573227
2011,135965.69972294982
2012,180807.78278211708
2013,185506.68300634765
2014,191376.2129525288
2015,228941.77425724387
2016,201410.45597163204
2017,203254.69533925795
2018,101057.77556442958
2019,134226.3830987944
2020,76561.08311314303
2021,93735.20266048716
2022,222036.0724178159
2023,144716.25264216855
2024,295410.2571288735
2025,361914.785432052
2026,166568.01791268092
2027,153692.0189287028
2028,156294.93345449562
2029,174548.8950778219
2030,256235.0203797129
2031,227995.31274796365
2032,254236.47108868457
2033,247779.5063928474
2034,176563.54509174603
2035,245803.1404427928
2036,196205.41535336038
2037,217807.14116005943
2038,324224.6420926547
2039,227509.57912183052
2040,334755.354817971
2041,339943.8976837705
2042,208010.08315955274
2043,186822.23836441472
2044,179837.26919373852
2045,209763.44757731073
2046,163293.91616184713
2047,143298.5950709906
2048,136425.86191237174
2049,139451.02096790206
2050,171249.9713946478
2051,98322.74359492867
2052,114605.65771642851
2053,148715.66449198494
2054,88897.63783057852
2055,178861.1009623896
2056,128184.88907270104
2057,92799.69232949961
2058,219561.92551031912
2059,124283.28543731308
2060,184085.81058368785
2061,175866.987652225
2062,127369.58942673368
2063,113322.95383430822
2064,138245.683101776
2065,82244.16256423882
2066,175360.04515375913
2067,112644.56962096819
2068,160014.05446805136
2069,82149.96833251651
2070,114871.05299307345
2071,94744.6159004025
2072,147038.2376729554
2073,120699.20021404623
2074,195285.00542311344
2075,176677.21858241025
2076,120101.78168600624
2077,164184.58079165674
2078,131351.17409126414
2079,128114.34783038095
2080,121855.38513346991
2081,128086.22803697974
2082,137155.80717792443
2083,158681.1789454796
2084,106447.51088881413
2085,116155.99890465979
2086,106063.11075978246
2087,121790.25018546684
2088,105109.25714625735
2089,74090.73110668465
2090,115327.00596883325
2091,115826.08477797947
2092,128568.77267127634
2093,153016.78850518365
2094,114554.36889054107
2095,179703.4663104115
2096,79601.7067963446
2097,97691.00383925386
2098,173270.01220419916
2099,34618.01889519484
2100,58080.687339797005
2101,119520.50761888722
2102,121533.48685320682
2103,103659.21300441487
2104,129526.4139873159
2105,143836.73029564397
2106,64967.704035412215
2107,195879.42681636385
2108,124191.32278608734
2109,118159.57994487214
2110,114899.95565033554
2111,154545.9812996427
2112,146166.38210179048
2113,121274.11584825284
2114,120610.0481270066
2115,165542.50849987078
2116,119908.2314354082
2117,150534.3250037156
2118,122931.32815135189
2119,121929.28378359851
2120,95341.73171738497
2121,119793.68985962079
2122,122429.31959031397
2123,89555.93772735866
2124,172789.54337117216
2125,125825.77848856087
2126,159459.44336618175
2127,177377.64502435998
2128,135037.81868822032
2129,43690.66583695929
2130,147176.4691911498
2131,113112.53676521423
2132,120355.01494008151
2133,128061.8194592025
2134,118148.14357637911
2135,100903.07157870792
2136,69908.29626073077
2137,108175.7343977302
2138,131796.20235666964
2139,143014.2754361907
2140,148107.2861998588
2141,173288.177489164
2142,133080.73016543314
2143,158397.5718536737
2144,141552.53646720876
2145,144761.0736168716
2146,195521.316433002
2147,133176.7626440327
2148,119792.5967742276
2149,133421.05720632858
2150,242625.17951041588
2151,124949.11705839307
2152,206187.62490805006
2153,186318.36931791372
2154,109545.8960715947
2155,142304.19837460376
2156,276038.75715744734
2157,237300.35295876837
2158,249637.04177066602
2159,227791.4008071355
2160,187652.23165897076
2161,226955.52954510093
2162,383682.5803196024
2163,364175.7303167449
2164,252676.3687286642
2165,201808.94128790172
2166,160159.042281543
2167,228361.0364863171
2168,205422.1270191457
2169,196071.9435116612
2170,222461.90455069288
2171,157804.49948691466
2172,136185.23292868547
2173,192017.88394713524
2174,226652.74857634964
2175,270394.5671192518
2176,314299.62881212775
2177,246845.37979104358
2178,213182.9853740356
2179,126618.10905524413
2180,229648.79488812096
2181,193999.45468210068
2182,224534.1511169232
2183,190748.7863802518
2184,122658.11683091684
2185,113536.39867306054
2186,182475.77470385877
2187,141374.77479902894
2188,155091.15122794686
2189,333211.8713026428
2190,92427.51986700427
2191,62659.79497078659
2192,79316.2165331895
2193,140389.71070939006
2194,101098.62211925717
2195,105519.81737726385
2196,109240.19650784368
2197,115297.67029779848
2198,165009.27509644695
2199,176474.66064018192
2200,159541.41726354795
2201,166033.83345060804
2202,195624.34486709544
2203,145178.9774926014
2204,204366.9568720322
2205,139549.2226679474
2206,159775.44876682054
2207,228267.58638421126
2208,267862.3574503332
2209,287722.55575439666
2210,123243.83454953713
2211,123232.3000772497
2212,128379.77203858923
2213,111697.12798453674
2214,141410.4201752617
2215,102836.33620001213
2216,171922.3766456368
2217,99187.22300143668
2218,68476.72368604799
2219,41862.78715475215
2220,16547.34257498628
2221,349168.26332352357
2222,302707.68880019477
2223,293090.4162165972
2224,207646.63973942577
2225,126566.50241455677
2226,189320.9915013345
2227,186597.06208927074
2228,284597.217690406
2229,254608.87122841322
2230,162450.31140744503
2231,221719.91346639476
2232,186778.2874711362
2233,190993.69558395725
2234,245484.20731715177
2235,230779.12141754373
2236,251743.17942283046
2237,310467.0153065721
2238,191251.65339094662
2239,122818.33663843013
2240,148575.4308105376
2241,140944.57452495853
2242,124788.7166225308
2243,119048.52400108526
2244,99708.43038123356
2245,121463.75391072806
2246,144741.58368068398
2247,129715.0319284343
2248,125530.44000544335
2249,113842.23774829491
2250,130118.00805468278
2251,134359.71546134102
2252,200605.78198740628
2253,161434.7159064807
2254,181878.22871050003
2255,191661.56160767845
2256,170702.55092884766
2257,221277.77479690601
2258,150217.2258982021
2259,177876.0644563398
2260,137797.64163042227
2261,217344.9119222256
2262,237693.06106581137
2263,392555.55134974484
2264,509785.25156075746
2265,175579.26413187286
2266,326060.6311729683
2267,402076.30013791006
2268,485911.4201279162
2269,150451.3608842732
2270,187651.09397629445
2271,217477.26602016814
2272,188737.8744990786
2273,153395.4106922936
2274,185733.40170615894
2275,168734.87855570918
2276,199693.12490096918
2277,186142.03369768782
2278,153473.8131395851
2279,134316.7631909999
2280,113513.11916761228
2281,139530.85909789344
2282,163479.95757085594
2283,111737.75407920402
2284,122609.60118430387
2285,149326.25551893646
2286,121799.59072519021
2287,394420.28035001305
2288,297276.4254660709
2289,356949.39146153757
2290,451555.18461934896
2291,362030.3864768201
2292,431493.2442212344
2293,471456.82638870244
2294,396942.6075729189
2295,477116.68669112335
2296,292109.53108664753
2297,391612.68507745315
2298,379697.00500354206
2299,358991.75105040416
2300,341156.9143407516
2301,340532.8124522497
2302,265933.912473136
2303,250987.2856763649
2304,264469.0218201778
2305,210853.79184319428
2306,200372.4087305001
2307,204854.02258524724
2308,225889.7698494201
2309,306114.70345324103
2310,212033.2547428438
2311,208630.36668493104
2312,190167.74669943086
2313,172198.25533528908
2314,193597.39777104184
2315,185654.17145527835
2316,203909.63309006914
2317,204695.408617496
2318,189634.11949851984
2319,192068.27312210493
2320,185611.13001014345
2321,233908.5122867943
2322,197590.9876212381
2323,207612.50717367328
2324,178980.80132414438
2325,214486.7777982853
2326,169688.03994699992
2327,200349.81978420436
2328,221913.8519159797
2329,194644.9761776659
2330,185837.40311175416
2331,347850.98851656966
2332,397297.01510172547
2333,330706.2602628341
2334,283194.38851055794
2335,302865.7139840441
2336,327062.36000170064
2337,201660.4214840774
2338,256526.00888509554
2339,213662.762980634
2340,402283.6738482083
2341,207255.54328216094
2342,229012.81327495887
2343,224446.75666797813
2344,221327.46250849892
2345,226133.71117560123
2346,217453.8738364028
2347,209596.0709367033
2348,255211.1894243427
2349,210427.52619880973
2350,317608.5983134437
2351,290649.16869217996
2352,248417.506611541
2353,262214.05780391436
2354,170537.9085637537
2355,157115.7554336306
2356,147867.19771977578
2357,193680.08925690057
2358,201832.9687940521
2359,130600.67884689498
2360,109076.31618552771
2361,157948.33113715972
2362,276419.83609750227
2363,134964.85411155084
2364,152257.0734622102
2365,200508.34199576857
2366,186660.60681060955
2367,212172.47219994856
2368,217833.93550186613
2369,206883.78786162665
2370,168735.88971205754
2371,163805.65174425486
2372,195248.90461834628
2373,292849.2846298398
2374,315867.01786355634
2375,242765.13583540783
2376,294377.9248433876
2377,349471.9365397473
2378,155699.39851082696
2379,232236.55317980621
2380,149145.95066639964
2381,175836.74207810147
2382,204503.71258810983
2383,195248.89511081995
2384,239713.16721097636
2385,155431.58837283409
2386,136294.4428921197
2387,124573.14634804113
2388,103866.61903855027
2389,105135.39715258547
2390,154919.6359736682
2391,138737.3040059387
2392,118316.22891622662
2393,176396.71417765872
2394,143052.25972745026
2395,217263.7726119409
2396,134697.15928707752
2397,226495.26692576942
2398,129896.17684676076
2399,76651.1323691353
2400,62201.48474014788
2401,148958.90047615927
2402,136187.41177166512
2403,149047.47466067047
2404,152262.762496859
2405,153171.69812690333
2406,146620.29055699095
2407,128347.31743455901
2408,124160.30114511993
2409,107920.61545329994
2410,186311.19550208986
2411,115047.46607117282
2412,162828.08455522804
2413,123487.72027450716
2414,174674.57148886437
2415,135591.63824727805
2416,133146.22005203908
2417,142286.09272294148
2418,138939.12988749018
2419,128705.94209533793
2420,125057.10326843162
2421,390323.823922544
2422,111320.42796500231
2423,126558.5426883515
2424,130479.95807770758
2425,233329.396750157
2426,138757.17234847383
2427,139958.8852068972
2428,193384.29177058814
2429,98472.5916022871
2430,129825.2292097629
2431,95180.59011850777
2432,154611.22954138595
2433,152663.95901801906
2434,144281.36410248905
2435,171736.2115817361
2436,111961.75052442722
2437,94733.2743546194
2438,113290.35241836136
2439,87727.62566441335
2440,129626.0806001354
2441,93652.74531317725
2442,89390.59197780234
2443,143206.34813900635
2444,133063.02907129144
2445,76652.74446046002
2446,138863.1814659221
2447,191829.65642044778
2448,135232.17284841044
2449,111066.54692219157
2450,163839.2630017166
2451,110551.43589035221
2452,211047.92274101818
2453,99543.53821329182
2454,117421.19786379591
2455,110024.05519455681
2456,169327.34109726804
2457,153420.5386039429
2458,142597.03536547467
2459,119726.47591778003
2460,141943.91458718345
2461,130331.7299877359
2462,127521.19129261613
2463,129033.02684313947
2464,202177.31437351782
2465,142949.14330820003
2466,118348.70965745996
2467,107810.69525767569
2468,88477.93391154683
2469,91487.25860812291
2470,222839.6678424927
2471,233165.32390645985
2472,190504.2706712987
2473,131338.50452189
2474,66399.99777282575
2475,222115.36044263153
2476,114432.0737076976
2477,120476.1635029031
2478,158840.98363212522
2479,104912.24291544533
2480,167052.48467047262
2481,129545.86752039552
2482,102015.69882123458
2483,102203.31884826848
2484,125055.07926867605
2485,128425.28222185976
2486,169860.84052773225
2487,195198.0605032036
2488,168457.5659536164
2489,158389.67222443025
2490,151738.00977310055
2491,87891.9519133066
2492,180425.74674097702
2493,149616.3600912408
2494,152609.8427224247
2495,74038.10260763128
2496,221749.8952188691
2497,169461.4768924863
2498,113178.86427497445
2499,85083.90341060192
2500,117492.842936234
2501,144688.2929763022
2502,152617.4371966869
2503,110773.81962830438
2504,522381.52524554037
2505,233751.85466618257
2506,250529.9020092851
2507,279818.944325814
2508,247585.4881189791
2509,212987.2470980925
2510,205117.47519733285
2511,174349.41175539748
2512,220166.47186147864
2513,214673.47648302396
2514,330199.5033275043
2515,168146.0029845109
2516,174425.53048610117
2517,155057.77946985266
2518,146331.42474334923
2519,251083.03263225598
2520,227289.3782029802
2521,190541.83506969665
2522,223239.6205381343
2523,118946.09220267703
2524,135875.88827591267
2525,179625.04388836067
2526,160704.69580494234
2527,124373.38673302409
2528,154873.05061373624
2529,45394.79239139227
2530,123753.44543283668
2531,268744.78129222954
2532,223354.8565320084
2533,200413.16788375226
2534,247231.56610207687
2535,285520.115961247
2536,239254.3531551414
2537,263960.80469075084
2538,190530.94774019223
2539,185854.4682232156
2540,185698.33033299248
2541,175203.67506103177
2542,166481.04814299912
2543,106091.60629387837
2544,120109.1174627876
2545,136250.6270143606
2546,119820.65411850472
2547,142592.83672677862
2548,168383.22651407064
2549,155920.51162500086
2550,723905.1937422012
2551,134570.21091505044
2552,141215.35036443765
2553,76052.99707782456
2554,83139.4422063719
2555,106461.7464213511
2556,91610.19214547945
2557,100955.31233724361
2558,185247.10850103688
2559,160876.70491955656
2560,166582.62334893993
2561,152969.3730608219
2562,167243.17076794818
2563,166969.09990373382
2564,190361.96928884328
2565,171691.65889093038
2566,177990.46723553448
2567,150373.20991310626
2568,240269.78215657978
2569,251665.44076714764
2570,119395.20173658595
2571,215441.35306662362
2572,173581.05574787382
2573,245086.42729538656
2574,254416.67484647734
2575,143502.1885639064
2576,198467.73786626034
2577,155830.9282473913
2578,65097.99729493723
2579,44866.04345926104
2580,100426.35843561948
2581,122486.51648119168
2582,120767.62382282052
2583,287504.2947565586
2584,177874.03861678456
2585,181016.3428088939
2586,219327.91154309385
2587,204637.6301695781
2588,144936.23395574876
2589,147528.4335547073
2590,197294.60547584854
2591,231860.10608541028
2592,220579.56840348433
2593,247098.1974655157
2594,177417.5382888349
2595,209753.94962480816
2596,287285.91681418655
2597,198690.58331424618
2598,285546.48435939103
2599,402348.84407506743
2600,569008.9530556481
2601,121554.45263748983
2602,70980.56156836943
2603,90435.85662106318
2604,89939.701663026
2605,68684.600967137
2606,133571.45447275342
2607,212614.9100044566
2608,195713.57917468125
2609,149594.03035224808
2610,110726.55668407561
2611,238372.66316791024
2612,156104.84990952082
2613,123245.32873584473
2614,111179.16837976575
2615,159409.15560415853
2616,150836.350528536
2617,215148.02249504096
2618,226671.56152534485
2619,211620.9803480464
2620,195431.26238970505
2621,185165.87360448064
2622,185734.9473520894
2623,239998.8195614692
2624,291396.989591463
2625,311610.29057432443
2626,172051.81252508945
2627,182740.55470908553
2628,485281.76660270157
2629,514586.0727384838
2630,392692.32230089896
2631,479687.3569185835
2632,429156.7067480087
2633,320291.4229218025
2634,442301.38483283645
2635,140405.41529034518
2636,168457.3148054037
2637,193072.80461271878
2638,272815.3953571351
2639,193191.36707099917
2640,155623.06050298066
2641,95268.99195919995
2642,169156.20017418137
2643,108185.30519099791
2644,103629.42467469981
2645,107456.70032574088
2646,91277.38460501669
2647,97845.13965937565
2648,148722.48020351699
2649,143872.81687703572
2650,131115.6575080068
2651,132093.2708446713
2652,397659.2663271687
2653,266272.6241573307
2654,284768.3413425956
2655,426828.9228923441
2656,337782.42420660914
2657,376334.1408259183
2658,341058.0312855807
2659,333052.8804755908
2660,367932.72443598544
2661,379427.1899126979
2662,398112.5228905176
2663,284500.9931914551
2664,296470.00408909214
2665,334897.13545857184
2666,297044.1502264219
2667,186299.3962949827
2668,193022.69260393234
2669,194782.3071319022
2670,277386.77056929306
2671,194044.69610677022
2672,191709.8734154718
2673,197044.32590650418
2674,192753.42197649204
2675,186961.3891251694
2676,190121.01545928995
2677,210442.19666015758
2678,242059.4462875271
2679,283778.5327865809
2680,296868.93399135955
2681,415526.5864123866
2682,318745.4068862248
2683,494855.9863023559
2684,323604.4637485268
2685,342029.4688297421
2686,256945.42150212664
2687,306031.85307273245
2688,217007.7486590562
2689,215405.11467155462
2690,392381.0593674922
2691,204530.25254661843
2692,165362.13039659924
2693,213992.17463313934
2694,149265.890334276
2695,203848.5718532381
2696,188052.63643658647
2697,193652.31790995513
2698,219570.16820009815
2699,166049.25213587348
2700,140972.09071484164
2701,132377.42358790876
2702,86665.91159070922
2703,114541.90090168576
2704,147357.31267442906
2705,107517.27348725713
2706,78655.55524121948
2707,94446.20932950894
2708,147672.89291408428
2709,118843.93157538744
2710,138461.61573186505
2711,549818.941612381
2712,419967.6056484814
2713,159079.0680434829
2714,139697.9202443746
2715,176751.65677350547
2716,128272.85848982686
2717,185774.93343978102
2718,212258.47999257772
2719,158384.15785566208
2720,176203.91128456287
2721,127040.573415832
2722,163867.12963483745
2723,133955.2449371206
2724,121909.46233936652
2725,125825.07703670695
2726,150683.60994151043
2727,180695.61719795613
2728,171874.3177131966
2729,149276.30989829914
2730,151530.41363019173
2731,125785.18712098346
2732,139915.52428528236
2733,160191.96861928073
2734,124342.4748921992
2735,140989.90855341512
