Id,SalePrice
1702,258666.91524300608
1703,251733.31515704087
1704,258949.32734661765
1705,240935.17469195626
1706,404615.8875462021
1707,227300.86211142482
1708,219165.43930772474
1709,266111.15079030953
1710,218341.39731335524
1711,286701.8716339204
1712,264247.0630354114
1713,283623.19469836407
1714,235638.73441101774
1715,214936.24674851145
1716,180418.03616651363
1717,179652.5171153349
1718,137473.08575769063
1719,218966.14929831025
1720,229662.78715786219
1721,151632.92997021505
1722,117783.54844213702
1723,151481.17264374543
1724,212566.34533191484
1725,249894.42431505784
1726,181046.75804426285
1727,154624.19696494413
1728,156395.59165653388
1729,170570.18681989182
1730,172483.1310985746
1731,111735.94762862442
1732,131391.41566940525
1733,109832.17985040322
1734,108322.24617986732
1735,104129.61782492076
1736,109537.18534543246
1737,289951.3595032545
1738,273937.0145475001
1739,228029.70061435766
1740,228357.65349739537
1741,209591.18468965197
1742,175845.11957048916
1743,174223.01509408277
1744,373053.89398023183
1745,216019.0360969564
1746,178412.6016565632
1747,234172.3665835292
1748,224537.67219511681
1749,140114.11421850714
1750,128499.60572802676
1751,240993.55504167167
1752,113318.77831110262
1753,154629.53523543567
1754,210737.95737161319
1755,168666.37920279906
1756,123555.49347071916
1757,118416.91818024938
1758,155137.82486667516
1759,172815.33456680697
1760,163039.98662558812
1761,152300.12593465182
1762,175589.91604164505
1763,198545.7005012945
1764,110210.47989500438
1765,146259.82315824326
1766,184973.8094698763
1767,224236.91971545568
1768,145900.03360661434
1769,169611.31739603914
1770,141978.32198878768
1771,123722.01785303652
1772,134798.8548636266
1773,123420.85799590994
1774,143738.85208102842
1775,142859.47079927157
1776,132931.36724370823
1777,106675.47944019873
1778,123865.31756518739
1779,135291.28075710792
1780,187450.92799548508
1781,127137.64317071173
1782,84781.1498833632
1783,150411.80599973965
1784,117956.08469217195
1785,132146.72007292305
1786,139252.0216817751
1787,167744.1197915131
1788,62239.64188372434
1789,98231.04635867891
1790,76199.55488974285
1791,177501.2303617267
1792,157551.73165100414
1793,135894.6192783368
1794,152210.50503641577
1795,134014.39312327982
1796,110472.51925411412
1797,113415.34225721698
1798,117490.75344106488
1799,92345.89726408418
1800,123875.52705158027
1801,135161.04873829326
1802,126065.10031592022
1803,150503.10818697079
1804,134852.63550369962
1805,123187.71883904257
1806,112200.55652823731
1807,133923.714718674
1808,113261.0384900812
1809,122647.33802461006
1810,142297.43219840582
1811,104401.95764298928
1812,108021.41673030112
1813,148133.5044489574
1814,91038.34501786831
1815,55082.59206186551
1816,93987.11565796731
1817,118025.97688529374
1818,156946.7292447534
1819,129262.44528260239
1820,40929.07771202301
1821,107920.56330329497
1822,150494.59009939796
1823,36451.12940114009
1824,132044.47273625425
1825,138175.45608228038
1826,99328.32467203337
1827,108042.35200514806
1828,123669.26206971916
1829,109157.67537514126
1830,155965.22099269132
1831,147011.47584818097
1832,71569.74137680358
1833,151145.50747895267
1834,117304.40739880537
1835,114347.02526417203
1836,140652.8455331179
1837,80547.12861375923
1838,130849.93696329978
1839,93734.14794500908
1840,132833.88260400918
1841,136531.03973686576
1842,98196.69246732468
1843,132142.7945905692
1844,137222.7417674319
1845,142900.42762463065
1846,160568.92958330546
1847,180939.56961338574
1848,65603.7917031631
1849,119270.10892320104
1850,121700.07402414261
1851,141372.0755965293
1852,127802.62370014227
1853,116307.86844063489
1854,166174.32008934082
1855,167638.93054293076
1856,219271.1998141824
1857,146876.74958598905
1858,157413.2436826331
1859,126943.63625027942
1860,144602.34082070488
1861,127832.68332786289
1862,324562.36370961915
1863,301242.45039630414
1864,301381.7054898762
1865,368460.01234964415
1866,343995.484438824
1867,222163.6325938295
1868,276739.9076318901
1869,196479.9284883138
1870,227572.87437296018
1871,249515.57470312552
1872,176579.0605076957
1873,238060.36609449674
1874,169128.29013640768
1875,209364.27162312146
1876,210647.8076794619
1877,210585.75156904742
1878,204461.5401927799
1879,137926.77062151275
1880,133585.5927240763
1881,242485.77368126114
1882,243086.0679913252
1883,185147.87071207765
1884,215422.12888956352
1885,230927.25733767354
1886,289731.82799659803
1887,219341.31488052505
1888,243655.7392168947
1889,173003.14589406797
1890,107032.9043677808
1891,130885.92325042741
1892,95641.45058366282
1893,145290.00804180777
1894,128409.79986578556
1895,146471.55714191555
1896,134253.42729338576
1897,115163.78572402077
1898,120136.77493054337
1899,163053.6738989627
1900,113481.84812116843
1901,181235.27651275657
1902,169725.60331227718
1903,218709.29879817803
1904,151198.15235795357
1905,200080.56936725148
1906,131505.356453987
1907,226309.08801016503
1908,110664.08425609641
1909,134523.7497493464
1910,123689.01448170091
1911,236519.47911680874
1912,357061.6788236679
1913,133566.62900252943
1914,47883.852270937205
1915,317288.44208837394
1916,84938.9891154461
1917,238116.13703143536
1918,129658.32520042163
1919,160727.58355500657
1920,165066.06814896115
1921,405448.69081068254
1922,341153.52162777237
1923,234628.91649809253
1924,232303.9523175893
1925,198199.70926349986
1926,369381.7744468889
1927,134351.42069033763
1928,165874.40615224902
1929,123703.37075013616
1930,123942.1696128701
1931,133665.75164444823
1932,149520.87672219504
1933,220340.0017553244
1934,190860.80133186156
1935,182088.36556672203
1936,213023.090242919
1937,184538.24995443478
1938,173991.17937121354
1939,290688.4560276324
1940,184713.38377768738
1941,172236.02839365657
1942,178667.30483492746
1943,227795.82019853892
1944,393992.1747758921
1945,429207.54197364737
1946,153513.27165265303
1947,333246.3927383339
1948,186275.0729526653
1949,256723.82705431574
1950,204786.37356254808
1951,242194.44844152682
1952,216977.7132841712
1953,170321.71744978963
1954,187072.99555883653
1955,136085.78768973605
1956,305357.93148559076
1957,153368.7920699813
1958,251565.0180276769
1959,149649.57035706172
1960,112423.72586493642
1961,117159.08823718206
1962,94650.32270343495
1963,106453.92680242698
1964,108679.77499929472
1965,147915.8977323728
1966,136081.67691041823
1967,292330.30307765206
1968,417393.1294912349
1969,385189.95451759046
1970,427777.31369324174
1971,493930.77792413696
1972,376090.49832939194
1973,272696.92717699864
1974,353501.0614044589
1975,279211.99486533925
1976,274818.0828609879
1977,362276.9738882249
1978,369023.0014752771
1979,341410.7513344382
1980,216446.5725185921
1981,364508.8516734478
1982,215625.87848090596
1983,194982.298153029
1984,170648.49861209496
1985,237486.50212744818
1986,215930.87145699363
1987,194302.8780163166
1988,174603.07052308868
1989,191768.17143313203
1990,213395.0449215618
1991,252760.04186610345
1992,224929.044798336
1993,162975.11955832317
1994,240274.66918194582
1995,187917.88927854534
1996,260292.83593432102
1997,323809.35422339535
1998,320733.78654766467
1999,296650.8824891617
2000,332452.34503096406
2001,293772.05046783393
2002,251841.96194531576
2003,244934.98594307192
2004,269963.63066607295
2005,234748.86077950895
2006,232063.47089549157
2007,242188.56854522956
2008,242632.42385380817
2009,218833.92574593605
2010,201873.49951142832
2011,135174.0570246146
2012,171823.6954361394
2013,191777.667409994
2014,189926.95420062589
2015,222312.39078457694
2016,204984.8164377009
2017,194411.40408993186
2018,106219.30722266797
2019,140475.87082598163
2020,88035.56310409507
2021,94370.74517640815
2022,222165.1668065215
2023,153911.94326414776
2024,286703.49101544236
2025,353338.52391379076
2026,177004.12607242385
2027,164573.17441606752
2028,149849.89672590778
2029,174159.82845886258
2030,266587.71694903437
2031,233597.79086766837
2032,254372.578782137
2033,248854.17199564597
2034,177330.26037348754
2035,247615.25619123867
2036,198702.93887957095
2037,221034.82777811785
2038,325165.30848985375
2039,239192.79602737149
2040,258787.97339203992
2041,507644.7076172791
2042,213985.52742202856
2043,183456.3353080122
2044,178205.12279622548
2045,211442.9987849097
2046,159025.57112445583
2047,150745.21222110066
2048,143394.45249405317
2049,156083.4211037749
2050,175204.5306677386
2051,108538.47528865028
2052,124639.59166509703
2053,150169.76266986688
2054,102331.74141629713
2055,169871.8740527281
2056,135346.5227297926
2057,104425.41252486831
2058,220760.3698158186
2059,127518.43146781116
2060,174768.62274386024
2061,176932.21214841426
2062,133965.21672276562
2063,110763.90614512637
2064,139377.71278066302
2065,108696.10922774243
2066,160371.06383281376
2067,94362.49697513877
2068,155339.6862096711
2069,103910.09258198894
2070,138958.27098072943
2071,93082.63026619969
2072,134315.649164211
2073,126989.39149478615
2074,143550.9942125863
2075,157124.22996620793
2076,118688.37961326665
2077,163908.32984996805
2078,132786.47632773704
2079,131873.33515535897
2080,121218.87573389648
2081,131588.6263951367
2082,127513.03609633622
2083,152849.42262190522
2084,111818.64326422274
2085,117442.124218715
2086,113077.84440859273
2087,135218.7326355662
2088,90933.78061235735
2089,77019.63730995501
2090,121588.38446217442
2091,128688.24451277155
2092,120202.19542856322
2093,126030.07133432354
2094,103804.6788292058
2095,174439.01934710576
2096,82877.78203299617
2097,98049.9510095289
2098,157365.07619581593
2099,51444.66558150368
2100,75396.5996013821
2101,117610.25721493526
2102,115159.41602790134
2103,102434.66961917105
2104,129245.71062773293
2105,132965.18070700287
2106,89692.06501255525
2107,187850.83177762537
2108,120982.6113118303
2109,116260.89235595739
2110,126237.52758186906
2111,113685.72559150448
2112,133220.8119924551
2113,115617.33913294422
2114,137741.9651808658
2115,170523.985425548
2116,100016.49501463298
2117,153899.1069313274
2118,124892.90655539867
2119,121014.33815594959
2120,105260.30156016264
2121,88872.81043871936
2122,117306.39305500763
2123,86769.7895024586
2124,151905.2976907857
2125,110282.77218254555
2126,145726.45119034732
2127,257455.6399435668
2128,105796.84927518414
2129,88651.42261946673
2130,132201.28442685178
2131,128819.46889673329
2132,108601.95263377983
2133,119464.0551542658
2134,115957.55399289614
2135,101541.5628650214
2136,80035.89708242792
2137,116212.67778400794
2138,141308.4624107839
2139,148922.14290277282
2140,147926.24590612264
2141,157775.83845681552
2142,133906.50102138155
2143,141035.54806069427
2144,123855.3863330338
2145,138754.5649572303
2146,187977.52187292988
2147,150411.0010624083
2148,114268.49546666844
2149,133655.7535752454
2150,253038.97138013857
2151,118841.319692629
2152,179984.10601274983
2153,175568.99430007176
2154,103974.09034403213
2155,141122.1727435902
2156,287015.49361951364
2157,233766.17923781511
2158,237630.708971865
2159,213437.00183074255
2160,179769.84556333
2161,223518.8922527415
2162,400373.2508698023
2163,375448.5459611308
2164,247328.30637681566
2165,206502.54517769197
2166,172643.4688523498
2167,231648.78936011062
2168,223264.43682872257
2169,204528.01629231303
2170,223309.55823699076
2171,170761.7781315474
2172,133059.8598431655
2173,189866.6888299337
2174,232609.1677674212
2175,282226.0512809628
2176,315138.3624524852
2177,243086.28501035628
2178,212344.84863750267
2179,137293.28815798144
2180,222848.4712488462
2181,200199.64714812927
2182,223452.48069563825
2183,184300.09986084845
2184,124972.2441159803
2185,126665.32662956399
2186,243918.92457619193
2187,142653.5808923955
2188,159177.6109924771
2189,296293.17014780047
2190,92546.9930096336
2191,88718.7489582432
2192,81691.01798612473
2193,115761.33305859283
2194,109313.49308933744
2195,119295.95073599566
2196,107467.72953551426
2197,131681.39565708995
2198,179204.51874431237
2199,208146.75280173027
2200,148015.36536517958
2201,156135.0707193856
2202,220889.7955103415
2203,136119.4732680892
2204,209981.1192828201
2205,127090.9601497212
2206,160555.92837240902
2207,216311.58693431783
2208,277734.7716894565
2209,287458.6523604591
2210,123616.04721700291
2211,115581.39440177626
2212,133063.40970284777
2213,111404.416050652
2214,148438.51935982946
2215,114150.15894126255
2216,165131.73920232456
2217,64685.65210869949
2218,102844.3687751068
2219,87985.70039042193
2220,62997.86733069138
2221,320590.9570737063
2222,309666.5705748998
2223,281252.50988848554
2224,196750.9506772943
2225,134280.0338482742
2226,192242.6771610458
2227,186625.87503415506
2228,264083.2487632575
2229,241185.1166965444
2230,158784.47455829935
2231,228384.74476163785
2232,192633.75217975295
2233,181017.385385624
2234,245561.17392236012
2235,236436.08296860737
2236,240032.22239588233
2237,298328.076430218
2238,183563.07055732218
2239,94025.94358117563
2240,153090.52413554685
2241,145086.99113293272
2242,124346.5160667483
2243,125692.63042274288
2244,113411.67775867046
2245,109137.6732994649
2246,148239.59900873282
2247,107717.185816643
2248,124782.13939882518
2249,119431.43710507346
2250,122840.27974136572
2251,142269.49242380378
2252,184356.5274619287
2253,160037.48842559318
2254,186272.90022711369
2255,192823.46994951688
2256,166693.7150734698
2257,216302.3981343374
2258,148927.4246832161
2259,171935.00277455803
2260,142217.00597178712
2261,199375.0213109821
2262,222494.1710206024
2263,411387.7139897855
2264,551610.6701989331
2265,155255.80571091827
2266,332848.50699272635
2267,404144.85941774637
2268,578268.2745430827
2269,146863.01227271315
2270,195803.54884762588
2271,216880.8454108022
2272,201014.79250423235
2273,152325.07611462363
2274,194139.39034651165
2275,163036.60138350364
2276,195377.49013002598
2277,204827.57645906814
2278,151690.49307403367
2279,129053.59856896967
2280,113488.45134583386
2281,166037.2124580241
2282,185288.68768995054
2283,109665.56023331382
2284,115085.17046342103
2285,155205.84018934434
2286,136388.8144498861
2287,367524.8122108618
2288,293393.758953752
2289,360588.6973308116
2290,462223.5555758713
2291,356197.98046531394
2292,444758.76396144356
2293,482065.6405107195
2294,415112.16970089794
2295,462452.70300273394
2296,278410.48439347814
2297,370130.6564049989
2298,373228.4278832493
2299,355795.0967060487
2300,345451.0171630651
2301,321264.7080754991
2302,265743.1691993513
2303,246963.9995128212
2304,257031.20658729287
2305,206476.26256539946
2306,203982.05586154805
2307,212403.65139249602
2308,231965.27366404742
2309,298384.47454193316
2310,212376.26663768367
2311,210434.3444991777
2312,179342.89918702646
2313,175635.81645254395
2314,182185.94819917876
2315,185445.03681957748
2316,193885.4140707128
2317,198505.25443095856
2318,182701.48159238155
2319,183646.6580948827
2320,183127.85837597307
2321,244829.69606272082
2322,181087.7842550459
2323,199592.00911320804
2324,181527.9560422843
2325,217234.8612396706
2326,180384.34344549722
2327,208869.57811020347
2328,224470.70199454317
2329,203069.8861427498
2330,190423.10487077446
2331,356813.34652029
2332,411402.29583482735
2333,324035.790364597
2334,282572.33869129204
2335,288011.782547619
2336,306670.15832014865
2337,196160.47327485023
2338,253478.4206901663
2339,214557.55213975548
2340,375673.5200685194
2341,195990.07818001305
2342,236934.1269637149
2343,232507.69954246347
2344,221809.07778789263
2345,234370.14179182268
2346,204917.83751939557
2347,198877.86098424357
2348,242776.89835436226
2349,181595.6581023038
2350,322186.480802207
2351,270832.0499244292
2352,258205.17743481122
2353,261340.18633696256
2354,144693.0589468271
2355,144969.74755182926
2356,157730.6164544501
2357,195879.77078409513
2358,204158.9912853064
2359,141533.65372868834
2360,115048.51424421623
2361,156995.12605257487
2362,274735.74500295595
2363,151026.52148599926
2364,145249.22528647017
2365,210380.2816927206
2366,190133.632015575
2367,225238.61395222964
2368,224330.4592581739
2369,213209.73493411674
2370,173274.61975587643
2371,168678.6523286505
2372,204277.54549612483
2373,303637.43764139723
2374,332367.3151566327
2375,252881.32692483687
2376,287345.3962817456
2377,343738.21275404916
2378,152622.6805362094
2379,207077.77538060307
2380,149746.98321171536
2381,176898.54629108054
2382,207278.44949948438
2383,199691.08122486717
2384,240508.5454683537
2385,164064.50589165677
2386,127197.78929175992
2387,134680.5490283758
2388,109811.36412288611
2389,110839.60907264924
2390,150722.95243539737
2391,140190.58060033532
2392,110251.51027055719
2393,173472.19712492274
2394,139385.86114336638
2395,225244.1374138548
2396,140860.05983709884
2397,239063.35889439148
2398,126875.00451673912
2399,75113.2608102259
2400,65025.51515398933
2401,131945.15000501016
2402,141204.05356466328
2403,154181.88351884807
2404,157104.85513353767
2405,162417.75413972363
2406,133126.98272844066
2407,124801.20511537156
2408,137839.23207678506
2409,117585.32972346732
2410,168972.55040324706
2411,106572.1597199587
2412,156406.1150885781
2413,131157.94635971158
2414,196836.22382682856
2415,137893.77424648497
2416,113889.83765509869
2417,131580.67466233115
2418,135378.67309287775
2419,132431.02773850845
2420,119563.33093044058
2421,450425120.6626524
2422,98405.92985645315
2423,125023.22969307836
2424,143842.48808738615
2425,176446.69827130943
2426,135572.6633956419
2427,136541.01992484878
2428,181795.87157323572
2429,109831.50544468283
2430,133833.62446418905
2431,110533.3017427109
2432,180693.81349832594
2433,146489.55360631653
2434,143119.7136511532
2435,151568.7522760426
2436,119330.11921542302
2437,110631.75114127723
2438,124712.42512847699
2439,94559.59234019912
2440,125997.43085080026
2441,98707.78685547436
2442,89666.13739852846
2443,133679.77787738
2444,133720.74736947502
2445,100947.27860051417
2446,141294.3668276277
2447,170159.69919629418
2448,131200.30908947386
2449,110028.30610644982
2450,159801.95826493017
2451,104068.53242083357
2452,187546.5778704348
2453,107599.75830671393
2454,122951.50766340378
2455,102002.17893545936
2456,135233.65432856622
2457,141720.20702988937
2458,137651.45053728615
2459,115285.36204760765
2460,134930.28992976507
2461,128877.56421570237
2462,144361.4384794646
2463,137671.38785872218
2464,182171.59267693415
2465,133965.3019471239
2466,120218.38145723639
2467,126498.48866704208
2468,78497.38737149935
2469,94332.6029730078
2470,200403.31229764756
2471,245401.77355928253
2472,177244.68620535763
2473,125120.83531682625
2474,94683.40711633787
2475,230138.06122810245
2476,126883.92359278213
2477,122465.5754341499
2478,167052.937932978
2479,113940.35564626349
2480,158310.07580799764
2481,122771.70344862719
2482,119189.07163175667
2483,108983.59364801149
2484,121793.22083838173
2485,132838.51158877078
2486,171891.61851260255
2487,148874.39400962213
2488,165424.46296570313
2489,157920.8994725646
2490,146474.52852938973
2491,86791.82516515885
2492,192042.71584487153
2493,156149.01159296767
2494,137064.89159356715
2495,82944.21916539212
2496,235879.5282116732
2497,164297.17539337528
2498,111194.3758506976
2499,91208.5122626829
2500,136959.61751154342
2501,154865.37882423916
2502,155448.02577208288
2503,98856.91120382537
2504,551031195.1163689
2505,237427.98843330957
2506,234331.1297723747
2507,282837.30968275655
2508,233538.17056494876
2509,217377.5580123598
2510,211459.65327532034
2511,172930.92441953617
2512,215325.29805459172
2513,225493.1677662444
2514,291690.2873432066
2515,167610.41685422597
2516,188444.60793551017
2517,163665.96271565324
2518,160642.8088977652
2519,250532.03550635846
2520,225012.90492032332
2521,189878.2072125878
2522,234910.66173818757
2523,124203.03318482434
2524,139582.8118977657
2525,220991.65638877993
2526,142691.7088561684
2527,114415.94233497833
2528,137736.21104832544
2529,81916.65984946185
2530,123511.35563484402
2531,267047.3812110922
2532,230824.6905270268
2533,194884.55927295034
2534,245661.83381007664
2535,300404.24044144945
2536,245720.61814674185
2537,258755.11908166582
2538,176807.6510953505
2539,184536.169210429
2540,188227.99182811944
2541,184986.6483448194
2542,171713.54339801212
2543,121070.45244503408
2544,126891.10022085404
2545,142840.15498982885
2546,123617.54620591023
2547,128825.92986148533
2548,177517.73886774824
2549,168495.29321280937
2550,628078.4996145433
2551,150644.84877701866
2552,136638.51115754584
2553,76704.51613264713
2554,94883.23599327478
2555,100134.68547808593
2556,95258.24824894755
2557,106196.56104468301
2558,153482.54437523312
2559,145976.5826589526
2560,146754.96675287126
2561,151065.0295956399
2562,138497.97466402425
2563,167918.09667021252
2564,208438.1801593759
2565,160936.61106442922
2566,182183.77152777702
2567,143619.97686052494
2568,217072.3691112424
2569,248802.29091365973
2570,121607.51757529828
2571,213545.8141638797
2572,160540.15100092007
2573,229180.11702517414
2574,227685.47317526522
2575,133020.99978591196
2576,121628.4504674282
2577,120751.94677733048
2578,83844.30154628106
2579,53581.88783353409
2580,81615.76721666871
2581,91269.72884149286
2582,99303.40537677932
2583,302186.9582630639
2584,191888.19777410175
2585,192895.17365477668
2586,227565.81754384475
2587,203619.4202955316
2588,129799.04479612327
2589,155759.5116091596
2590,203645.07823418963
2591,223709.31951329662
2592,207217.65250498572
2593,248897.8802652897
2594,179805.23780900458
2595,205347.68034994317
2596,279589.12224306
2597,190986.35524602636
2598,301612.4587361556
2599,452086.79270372924
2600,562172192.4173931
2601,124217.30371835043
2602,81457.06085605164
2603,98154.98007377998
2604,90865.72535774033
2605,75718.30261229552
2606,134937.0263033757
2607,189969.9987766952
2608,184946.1011841501
2609,162318.73185081605
2610,103273.5875012166
2611,169710.78974306228
2612,162967.7743450124
2613,136093.6285475325
2614,121176.6896783381
2615,160719.27019222477
2616,144446.4457163701
2617,188536.80521795616
2618,193207.35845395908
2619,196993.0770147494
2620,197612.16999844706
2621,181686.91831174365
2622,182661.37352170623
2623,235167.3468435358
2624,309568.78598698555
2625,323823.73746560654
2626,174279.53050457215
2627,168736.98379411292
2628,563763.4373046082
2629,548379.9930463845
2630,411070.12673905795
2631,510723.87186336523
2632,415664.50052814704
2633,325956.6538520203
2634,458404.6402680989
2635,151043.3635710192
2636,173219.6103958908
2637,178270.51049603187
2638,270090.4849508482
2639,188444.73799999472
2640,157256.08418003045
2641,107008.84671510289
2642,186154.2346809669
2643,107453.64862015852
2644,116403.1970112791
2645,110724.46544243065
2646,96948.25889604705
2647,105248.20777495154
2648,154808.96518585354
2649,167099.43890582243
2650,129940.67137931041
2651,141620.9463546858
2652,410955.9880805073
2653,263761.8237039525
2654,279789.2539543427
2655,419589.9506133366
2656,318212.6729967246
2657,364253.73676920484
2658,327057.84758716234
2659,318948.1754710756
2660,379533.18210938334
2661,359284.1454754876
2662,384583.82130700833
2663,295750.77998365153
2664,284515.69673038117
2665,317760.78665136575
2666,292055.62398463616
2667,171170.638882818
2668,180427.23663261207
2669,194086.21879142825
2670,271517.29971521726
2671,186897.07091682617
2672,205122.68827798447
2673,207803.78377703694
2674,199356.16056261116
2675,178699.3173756084
2676,193634.90178472066
2677,207753.80417275152
2678,228040.7366508481
2679,281936.8091877977
2680,308083.0384708405
2681,402375.492536404
2682,328132.6143821912
2683,492393.19116796204
2684,320709.1422367672
2685,319724.48820846656
2686,250465.03823293585
2687,304022.60775897134
2688,224011.7598209023
2689,208600.51803988667
2690,401579.39072429657
2691,200284.79296606046
2692,144735.8160257545
2693,209139.41213562473
2694,131553.58057363646
2695,196446.76910517283
2696,186668.08288094556
2697,198601.2529552368
2698,156490.1765353032
2699,178379.91913165685
2700,161561.81294893962
2701,142634.67130863044
2702,97257.49217418657
2703,122353.28892147994
2704,149203.55748534523
2705,110722.85801529285
2706,99860.98371620971
2707,108863.10250940207
2708,130723.35570697524
2709,102292.78731453969
2710,131855.69388966364
2711,766824.161719093
2712,391432.18724261556
2713,176041.92991814628
2714,142713.94578862836
2715,176509.03465839985
2716,138486.57498045155
2717,203277.27003834755
2718,224210.60291899816
2719,168091.1262489499
2720,171002.64521260854
2721,137362.28596844524
2722,167272.41612559155
2723,140245.793391858
2724,126759.91573408298
2725,130817.1484608403
2726,155597.9450728138
2727,173447.8629810294
2728,191264.85937957608
2729,159667.51627916205
2730,157933.8754809954
2731,127193.02773685084
2732,144118.06269423442
2733,168783.77696989753
2734,121315.57500633274
