Id,SalePrice
1590,141655.7079475089
1591,104217.4993559448
1592,117009.09756935178
1593,115723.23347411677
1594,186628.94344724528
1595,116970.52266459167
1596,232276.44545703125
1597,179185.68647085782
1598,202636.21042925643
1599,199124.40676171402
1600,180080.4027324117
1601,70885.81978768948
1602,136106.58511175402
1603,112955.72201929986
1604,282302.05913752574
1605,220451.97524165455
1606,134876.75137531036
1607,155677.62837588042
1608,194203.10872870497
1609,159675.93564779405
1610,136112.9853988383
1611,128789.33294642065
1612,202973.44756520423
1613,154270.04821984086
1614,147145.4054624522
1615,92722.53764225496
1616,70406.82726053381
1617,84946.79408894107
1618,163772.53346123174
1619,151329.76368125016
1620,199061.7417296602
1621,132972.569630031
1622,145330.94139274536
1623,293660.4692489749
1624,211866.15233482816
1625,113956.8409011038
1626,163764.57978190517
1627,188404.04738773487
1628,322952.8245859593
1629,176921.60349171143
1630,345031.2596293015
1631,221199.90598743875
1632,262249.2044937819
1633,161081.1394376232
1634,183947.99660718453
1635,154981.89996578684
1636,147898.1994878453
1637,201352.50523892336
1638,184018.80290976726
1639,220680.24246545415
1640,239503.91876928438
1641,183280.8889854137
1642,215002.71010240423
1643,214930.63376454404
1644,213032.97772508394
1645,219195.7072444521
1646,168151.4830787942
1647,153873.25727483863
1648,116023.61148016131
1649,135992.29590606317
1650,129974.08783734031
1651,101471.84499878064
1652,100280.94629759784
1653,104682.98209979467
1654,127710.22417546611
1655,132532.40257195546
1656,144875.30908333737
1657,199103.82042206352
1658,156085.50014414033
1659,122760.29708401067
1660,180155.11193039548
1661,423553.0478735664
1662,344642.85036971
1663,345271.99118350726
1664,453713.0006523286
1665,294242.28588000685
1666,311283.90222302405
1667,321322.97344547417
1668,324125.06158172013
1669,292764.2812044774
1670,322693.6653901837
1671,253339.61719447048
1672,405210.0417559729
1673,341471.3240085561
1674,239800.640221067
1675,193500.82673662342
1676,179106.136891353
1677,211528.99556430592
1678,456375.08290503593
1679,353452.781520572
1680,328315.6289430489
1681,281268.2326859799
1682,304006.290009154
1683,189562.2622382969
1684,156271.64170961047
1685,188065.77590768342
1686,153149.70560807228
1687,164426.88801840926
1688,173506.58810632932
1689,181322.87236770743
1690,187928.16524965945
1691,173162.4813770016
1692,271333.77868374996
1693,151804.61548106838
1694,173358.6874043306
1695,158115.3451954939
1696,252347.02641902515
1697,162254.74833603424
1698,346173.78075170424
1699,353580.7132150619
1700,267620.6487115491
1701,290503.00460394006
1702,236725.91002850467
1703,219253.16303534713
1704,263164.81253016763
1705,241510.9363926656
1706,374277.539471549
1707,185537.7455511589
1708,174773.41190451407
1709,269125.45683384966
1710,213679.6278092214
1711,231785.32635858096
1712,228452.88773076702
1713,244813.45819697692
1714,220010.4125588648
1715,200706.36155223823
1716,182422.08432572242
1717,170366.89100925298
1718,145290.7447759132
1719,217793.37019131728
1720,232695.05092289415
1721,144570.87044839375
1722,159716.6710527758
1723,139148.86563107325
1724,178811.22278461
1725,232563.58519196045
1726,191390.72298495378
1727,154075.8991526547
1728,163287.95737032685
1729,165266.85263940995
1730,149435.32094990264
1731,146971.5763026746
1732,110743.9241155698
1733,128440.25877952529
1734,105560.69411934493
1735,114842.03619657503
1736,115290.78966163751
1737,321688.3887818814
1738,254041.5337496102
1739,305130.94191860035
1740,197955.06289499905
1741,184424.89709444484
1742,205677.88494552998
1743,177342.14741428243
1744,349013.1207951149
1745,214568.7339159071
1746,233016.6064594537
1747,217853.24521160452
1748,206821.44999590842
1749,143722.07164683705
1750,131827.1267216662
1751,259994.07079280866
1752,117502.17580624716
1753,147423.69698490575
1754,197968.68252411485
1755,168377.89835768193
1756,145777.94197174627
1757,113986.82532178285
1758,159361.22212472046
1759,171059.63094215258
1760,161030.3373825089
1761,162098.6949517168
1762,191524.68293831253
1763,189993.4035145056
1764,116906.43524421938
1765,189932.76009147335
1766,189214.377651494
1767,217657.41742213164
1768,150233.26012188988
1769,171358.61410357524
1770,163357.7124789115
1771,113297.32276202599
1772,145070.2011848553
1773,128576.8467943715
1774,162503.73377466574
1775,157291.13954229373
1776,126636.41106070857
1777,125309.79913212312
1778,157414.2206807956
1779,125949.88208489446
1780,161399.43278613593
1781,161012.20420991117
1782,100224.619480656
1783,136905.87884939605
1784,104806.49108959874
1785,122151.88493457343
1786,134903.49029959366
1787,190702.10632754792
1788,77072.2679106472
1789,103335.39638334839
1790,78242.36432827683
1791,190024.68377498863
1792,173478.94237658102
1793,133372.75400147866
1794,159688.09571817517
1795,142771.08997173794
1796,124401.74117041659
1797,119820.69700427167
1798,119446.02334553795
1799,106054.7499410389
1800,119622.37849637866
1801,135462.01708612364
1802,94268.83172342228
1803,165430.29955240968
1804,164813.29752555257
1805,126336.29578966368
1806,122551.79789847694
1807,155691.39634313527
1808,123915.83890376287
1809,129841.42457456375
1810,185825.74137615226
1811,124306.5228873149
1812,112472.3663545698
1813,147013.84775743494
1814,93804.48179825302
1815,64470.49905337114
1816,112992.1670855605
1817,116235.74801714951
1818,157939.82925669395
1819,107540.97012642614
1820,61727.55601751851
1821,108694.73225893662
1822,153923.5059364473
1823,67407.67442598753
1824,127379.97515783785
1825,148548.53848203423
1826,108504.88813926163
1827,99481.84343471052
1828,137446.47825056268
1829,120118.33104894962
1830,149669.22264118143
1831,163433.57883047964
1832,97117.6342926235
1833,149335.47390048672
1834,108147.87101925211
1835,141113.96317682392
1836,129265.54003589042
1837,98391.33117434755
1838,125388.85743401432
1839,155592.6895488836
1840,177169.38122612424
1841,158153.73691127356
1842,104045.6323784818
1843,148568.64544376358
1844,142592.38941618893
1845,144232.7230153709
1846,160861.5938871745
1847,184998.7963006124
1848,103242.19434517156
1849,144158.6592900455
1850,156943.0981744323
1851,160800.63730541524
1852,117801.00155392382
1853,131025.98428969784
1854,164654.9020688804
1855,172328.52176614548
1856,214316.4720462819
1857,176384.43116628536
1858,138734.07649395557
1859,79321.80123551376
1860,158127.96726426436
1861,136604.60499667563
1862,284242.4007807048
1863,242888.69996517617
1864,248321.91159609472
1865,321702.57660399657
1866,308778.2129671392
1867,190738.19630761072
1868,279151.5114919627
1869,222843.21354957664
1870,261290.82769745984
1871,226995.90130270412
1872,161607.88394622033
1873,269470.5835710848
1874,139143.938301716
1875,192943.1896388533
1876,222911.5536345262
1877,201636.43533853907
1878,184628.90838269703
1879,141147.73461540416
1880,133401.6880266769
1881,240693.4860543057
1882,240088.12520002713
1883,180209.99158963282
1884,202916.1749083954
1885,235036.6920791017
1886,277767.66052964586
1887,209488.7723434053
1888,251657.20744204056
1889,184967.81065826886
1890,122343.673134448
1891,100174.03498369735
1892,109274.1772890091
1893,130853.66321434174
1894,134433.4037062726
1895,154486.4608094811
1896,142527.8847847525
1897,113356.59913191898
1898,95982.36390321143
1899,157891.71083659527
1900,160714.92095778603
1901,221598.005665957
1902,181173.4417486405
1903,189439.54412201652
1904,171048.85178930592
1905,208367.45141578093
1906,173768.9620578573
1907,239616.0317734984
1908,107530.59072875557
1909,127192.1985933187
1910,122072.89192703529
1911,211751.32478689868
1912,291962.59402647754
1913,154395.86826360505
1914,84363.00611438788
1915,290869.2992632855
1916,87080.97100439761
1917,218892.29995633906
1918,119308.58991645742
1919,178519.89984541526
1920,162926.97822387703
1921,384818.28373115556
1922,317529.2781859066
1923,229889.36987451534
1924,247009.26526783255
1925,189043.94946754433
1926,363119.1951231323
1927,132597.6810501851
1928,162652.0183480198
1929,132641.95877624676
1930,124931.33943967381
1931,126547.69319390645
1932,132427.96031933976
1933,211549.75479892967
1934,207007.68412820017
1935,183817.1034858427
1936,205280.02018144517
1937,179341.87637340836
1938,193420.90351460828
1939,265713.01158895646
1940,203816.59423287003
1941,169787.07684331364
1942,191648.94145672233
1943,238467.34744739975
1944,338945.8588926755
1945,377204.6468957206
1946,171280.37341893464
1947,292790.1097287566
1948,181690.59086401202
1949,204736.6273590792
1950,185411.92828477966
1951,252228.4486339246
1952,212230.6342117712
1953,200150.9186041886
1954,212061.14674468385
1955,130064.83549540956
1956,299150.16071751714
1957,164739.93756869162
1958,260036.31925063953
1959,114899.9211545189
1960,113615.90688793687
1961,106479.23066740297
1962,107247.08587447973
1963,113584.727990821
1964,134768.0388783093
1965,141973.1780359589
1966,141599.2203926019
1967,275190.4193784711
1968,399995.61695671733
1969,362298.20128355175
1970,389177.79546630057
1971,428297.72121431865
1972,378387.9394726427
1973,278399.0522307977
1974,305809.7234537257
1975,503916.73908651713
1976,309429.4219457889
1977,353548.2728673592
1978,335853.98480199696
1979,287443.40036476497
1980,202804.99347767653
1981,315273.49170357175
1982,212602.98730037583
1983,190335.12982601114
1984,151688.24619073933
1985,231374.46447330248
1986,212527.09444458713
1987,177772.0528829269
1988,210416.5778222701
1989,181407.90633853897
1990,158231.9532792559
1991,200937.24264775426
1992,217187.60424246173
1993,143787.2915666917
1994,238707.83886775444
1995,182042.52833284438
1996,264455.113781156
1997,314206.7442990779
1998,321873.032559267
1999,305070.64141262555
2000,317864.91190393176
2001,310449.06645830534
2002,233995.1636977417
2003,245587.58961414918
2004,258754.81529772002
2005,247979.397618638
2006,193440.28968598973
2007,249620.70768336602
2008,201699.69342160504
2009,196224.12324568373
2010,192290.40569959278
2011,115667.83649576968
2012,168705.16809273907
2013,186003.70422942727
2014,197343.0434158733
2015,226017.51121909637
2016,189264.1666048267
2017,198701.77111813775
2018,76857.21763146482
2019,124858.50241811248
2020,88504.29210352153
2021,80220.21128014289
2022,195173.8234554706
2023,136332.69181796105
2024,282994.6220510653
2025,385720.59599390766
2026,156963.22010615887
2027,169522.51750322315
2028,147169.82473363308
2029,154523.10115153424
2030,264034.5728636666
2031,247971.37797238433
2032,263276.6631350928
2033,285184.2400910447
2034,179773.8094207677
2035,221547.25284824334
2036,197979.58725223294
2037,201660.13583516516
2038,334013.82310821395
2039,234981.31253061816
2040,316983.0916264849
2041,311938.0894306381
2042,245699.91911007743
2043,177357.05215508817
2044,181198.4100817633
2045,201557.51503479574
2046,168470.66937567666
2047,147289.7371598066
2048,131522.44715220667
2049,169023.30257534003
2050,171975.5065356302
2051,109688.35293249879
2052,133082.4474570118
2053,140060.36417906964
2054,89729.317790539
2055,164110.77831526706
2056,140209.44595981087
2057,105217.04199757427
2058,238981.6089986791
2059,125526.12613645103
2060,178502.3581949845
2061,193868.65522116283
2062,124779.44998251041
2063,112038.63512614788
2064,147427.77054239088
2065,99554.35046304483
2066,172549.184985762
2067,132954.14811252302
2068,154228.60057090456
2069,107476.71653188486
2070,118237.61167644011
2071,132584.18208034942
2072,143558.26118075894
2073,144569.33060555672
2074,201713.43227117322
2075,160457.31921318267
2076,117660.50324566779
2077,157177.5721480879
2078,120305.15281132702
2079,150689.76086746587
2080,121379.68346310058
2081,123485.72941022366
2082,119645.21662297333
2083,147975.236645516
2084,116673.850814173
2085,104069.96673735604
2086,85834.71266971668
2087,104280.63795738085
2088,103054.2642025575
2089,70921.86715304619
2090,122041.87701569311
2091,126654.17765820445
2092,142680.49999121705
2093,120708.62094977265
2094,112362.89874162711
2095,135793.55263223685
2096,85912.49994542217
2097,90043.72776049562
2098,153338.29762785742
2099,67895.72699318547
2100,135534.74377634982
2101,127799.11687153135
2102,120805.596690282
2103,125332.10694813728
2104,123237.00584306428
2105,190832.79851891892
2106,103361.83740307298
2107,190425.68701014388
2108,112296.96314365836
2109,116812.1316878926
2110,126049.52202525828
2111,145891.33069541957
2112,139545.33662754064
2113,120132.25051176036
2114,123974.13658916135
2115,176116.2620441618
2116,121366.89563900745
2117,148950.64283672272
2118,122337.21063945431
2119,131115.24433190376
2120,101888.66431962606
2121,97401.54518911708
2122,144677.7261932674
2123,60803.572131718975
2124,173181.63442254625
2125,188698.49637189903
2126,156402.43189473334
2127,140467.90984939644
2128,145854.6542673041
2129,47179.40812859079
2130,138084.29356621532
2131,136997.97143479087
2132,117168.30297034234
2133,123600.72163374675
2134,121979.25465612323
2135,73105.85465588467
2136,66738.76139316801
2137,89876.8049614327
2138,127936.38433291856
2139,167130.90666726092
2140,146117.19294305705
2141,150807.8741511982
2142,126741.58491666336
2143,150238.2794577491
2144,130901.14642013749
2145,138813.79003326036
2146,172829.93337731576
2147,181836.2266628272
2148,131722.67906454112
2149,162759.51631470118
2150,234724.65770893125
2151,106330.54502724437
2152,213239.353407179
2153,189129.44731118344
2154,118542.95925631933
2155,135637.20102937543
2156,268805.2564035696
2157,227257.21742229402
2158,238234.2341617667
2159,211518.1633469069
2160,158370.70411272813
2161,227291.26505967113
2162,381889.9337779451
2163,361631.01544319
2164,243503.1653559045
2165,206060.67486631963
2166,134175.42205707636
2167,217456.62520207185
2168,193172.48007988068
2169,222313.89055400738
2170,216690.1718886306
2171,138544.70245188475
2172,103954.27828525845
2173,174483.42645857623
2174,215615.20724398596
2175,291882.2557728586
2176,299049.1505827565
2177,232694.45582318632
2178,208959.84937347774
2179,133826.35662375786
2180,218618.52164781047
2181,186622.06423968216
2182,210994.27909392025
2183,180364.3354326323
2184,120668.91236893833
2185,137915.69495122833
2186,161361.35782543384
2187,135361.5605446915
2188,158148.50403861818
2189,310784.2365498468
2190,91215.8388386555
2191,68185.17863082746
2192,96839.340006046
2193,110881.31605931092
2194,101620.16499189753
2195,94084.54985131184
2196,111928.65544014983
2197,122586.08931568917
2198,163095.02007415472
2199,163492.25297090167
2200,160541.96120015346
2201,150298.31899567973
2202,192552.43422796766
2203,150122.7731713811
2204,184462.20987970114
2205,125350.19449806679
2206,164913.40110820858
2207,223079.91455906676
2208,246688.3381802328
2209,264688.0599147584
2210,105859.36891760235
2211,95531.04145054519
2212,124270.3968139221
2213,122155.54816959705
2214,188063.35971863847
2215,97922.92683465173
2216,171505.6672252681
2217,84132.39703737432
2218,93928.9150550235
2219,89942.63683284773
2220,65723.71352919284
2221,296352.93350764643
2222,262628.6472444651
2223,321465.5336581543
2224,200005.2540583196
2225,127044.3198529093
2226,248086.67196983518
2227,188733.25788851094
2228,253467.81044656946
2229,234855.70164042478
2230,145265.02929411177
2231,189439.18496871437
2232,168550.89184034616
2233,175366.36883888207
2234,233949.13055588817
2235,253037.24853128532
2236,248169.95460449043
2237,333620.7228920609
2238,185831.02352122404
2239,90246.35765955504
2240,159325.66514334606
2241,142744.3322251113
2242,132473.60733871907
2243,128318.42280283902
2244,105990.71087637544
2245,114233.0481902957
2246,161738.5753992293
2247,107805.09181136033
2248,132334.62734431308
2249,113237.85976602929
2250,120393.42972008325
2251,165801.93407681677
2252,179899.1071844524
2253,146004.83413973905
2254,197562.50595367525
2255,182265.24973740906
2256,167208.69182088168
2257,212471.50093258242
2258,150908.80905850534
2259,223385.99689411395
2260,137727.20903101144
2261,217434.70058950782
2262,235787.3848209749
2263,375270.6606026413
2264,491553.5431895014
2265,173685.57680711616
2266,358039.36280966224
2267,374742.4238111656
2268,371561.5932546286
2269,140762.77388145123
2270,174782.00380741828
2271,218047.2028886662
2272,206075.8545468906
2273,120413.48477242026
2274,179251.5181810612
2275,166446.4563433826
2276,207326.08542595524
2277,192459.09918704256
2278,154428.7315878463
2279,118812.9288308546
2280,143240.99785861652
2281,153009.05067521683
2282,154731.94317349326
2283,120029.83032828965
2284,118387.87704367231
2285,189542.02685574116
2286,166673.60408991342
2287,337097.5844110376
2288,259822.73931379057
2289,303360.1672010259
2290,403806.2509113122
2291,284294.6188489655
2292,421229.2101271171
2293,419173.435950093
2294,363480.29978338117
2295,441159.06942002475
2296,248924.5025256127
2297,297633.41300553456
2298,332632.0955446223
2299,302961.5982070416
2300,318511.56410627346
2301,269187.92635546625
2302,242260.89366293838
2303,230575.40006249165
2304,236759.50224717613
2305,179224.68024326407
2306,176719.08303118823
2307,192605.48888958362
2308,209780.51731256815
2309,280458.32458992954
2310,181263.325065827
2311,209140.50642987958
2312,180021.66536649223
2313,163342.3595485381
2314,154835.0829548149
2315,150170.0172636544
2316,165971.25762409158
2317,185837.38421112252
2318,166080.9683741586
2319,162292.6879109703
2320,155616.56369943265
2321,240595.6053683341
2322,163344.593120881
2323,188075.55957648065
2324,173361.5653537407
2325,218957.44830331858
2326,161227.13961627494
2327,222919.78391610878
2328,219550.8108797057
2329,180818.8851874658
2330,178207.56982659525
2331,342701.4015133581
2332,406380.63987450954
2333,316225.1598911495
2334,257186.1879560966
2335,281828.45553274127
2336,368033.38431208394
2337,168729.71694304387
2338,254246.94433088484
2339,193972.28289859102
2340,378486.96922310535
2341,199691.2338570354
2342,226319.62820167933
2343,218062.47859507048
2344,205740.51833891287
2345,221392.91151114693
2346,206795.0561295047
2347,176273.5023089077
2348,225198.96871974482
2349,195377.65108915442
2350,260834.86342144012
2351,227476.87638197513
2352,232349.73176665278
2353,246577.58978862455
2354,127201.62890274962
2355,141886.76351091126
2356,139652.93532503583
2357,177084.70495797694
2358,190047.44266350887
2359,178099.51310136716
2360,104581.32395047043
2361,154255.32674270216
2362,270900.58035890944
2363,146427.0153055517
2364,173535.01241553714
2365,205904.3327326253
2366,167377.95824752632
2367,203162.928089594
2368,202842.2616527311
2369,196026.19215890765
2370,164983.86466478603
2371,167246.5822508193
2372,183116.29413159646
2373,260681.22466647532
2374,317833.2726388541
2375,263073.2700466276
2376,300892.7684627711
2377,304856.85476717865
2378,134574.58100469643
2379,217078.2017551246
2380,130681.06410435122
2381,183397.30474650115
2382,187926.73982697353
2383,216409.17130681593
2384,227826.4812830391
2385,147650.0045522703
2386,154176.27030174248
2387,140891.85660074744
2388,88275.6231583776
2389,142430.96667325497
2390,134344.17480723
2391,151009.73894698406
2392,115868.88246868365
2393,179936.8599871667
2394,149650.0694840809
2395,163933.76330856397
2396,139623.57723069983
2397,222371.62641430367
2398,138187.1664433889
2399,105491.90724289743
2400,61595.261737343855
2401,118700.81142077502
2402,142198.62816031883
2403,149803.03116667038
2404,140641.09569888422
2405,152774.44888876937
2406,147006.38755674777
2407,127861.18292337656
2408,128131.01468668692
2409,118126.74188590236
2410,160882.34097998106
2411,115931.73170699924
2412,165052.027029634
2413,121645.55298398016
2414,133797.51744340314
2415,136063.88303104986
2416,126193.3355995114
2417,134947.79414685676
2418,125276.1666640155
2419,133300.53081426548
2420,127637.04242039286
2421,175016.90194107592
2422,104057.93743708683
2423,128132.75266645709
2424,148197.5807668236
2425,258199.83918413566
2426,179341.24704872165
2427,138729.69369442575
2428,183338.8271555379
2429,102121.26834666729
2430,133886.98594712606
2431,111692.9746463662
2432,137795.38296035025
2433,134358.35972380452
2434,162470.5801885156
2435,160521.98718745774
2436,92825.24426405551
2437,94294.29137623217
2438,143785.04224894848
2439,98442.67707261723
2440,126060.09538785042
2441,115005.75455520488
2442,97893.5109896576
2443,142726.136465978
2444,135101.6137226806
2445,79955.21322215209
2446,167528.23259606364
2447,196086.10185204097
2448,177732.47367635556
2449,106114.19845413603
2450,190593.01688200806
2451,125911.66429478675
2452,204153.64766525757
2453,103612.59444038011
2454,161901.16140450502
2455,151450.06587256584
2456,144632.08473475324
2457,127788.24619728327
2458,132508.65171137056
2459,122386.979185428
2460,142444.9944004116
2461,114994.49972885102
2462,157649.59928119322
2463,134884.86153378384
2464,202092.23377697938
2465,151365.76502047962
2466,120498.66935700877
2467,106342.55512179062
2468,91709.46153866826
2469,104649.92890786426
2470,212258.33442400885
2471,220000.53282201057
2472,186181.28594280407
2473,120141.38131949818
2474,86185.22833004082
2475,211214.9654051268
2476,126206.07943908125
2477,137504.08117722068
2478,170282.69848085148
2479,92852.63608201873
2480,158880.77473317948
2481,127662.83804583363
2482,140025.92616317887
2483,99448.00261715148
2484,119329.8711951049
2485,114167.62421102263
2486,153009.13150504418
2487,246143.50694410037
2488,187060.74352250248
2489,150784.57047640206
2490,134922.037205494
2491,104058.36729088519
2492,172676.09846412018
2493,143261.46483617183
2494,163031.41741213156
2495,105917.4231091626
2496,261955.21243987326
2497,184839.0672559454
2498,110628.21622448228
2499,90475.57390523423
2500,125601.50096061389
2501,125636.63704609964
2502,147045.68841047725
2503,119177.36162533693
2504,199204.01338034868
2505,218588.3801119721
2506,231643.5537145869
2507,299438.2025463111
2508,226563.11270832666
2509,185690.3198973725
2510,203996.77539103152
2511,192464.14424857497
2512,238263.79730742844
2513,222382.29714492708
2514,256423.68217787566
2515,162383.7461625212
2516,154408.52963284263
2517,153449.24031914026
2518,144266.63077018317
2519,264932.25389141706
2520,216162.0559276312
2521,183728.93901276332
2522,194709.64622053946
2523,102769.03540427797
2524,131524.6993761724
2525,156428.49437090755
2526,157353.41576951044
2527,115527.46652558679
2528,117122.33268928528
2529,101026.18622839916
2530,123999.6571734352
2531,251606.1290895315
2532,216635.08852050197
2533,191079.62096785777
2534,244731.24933658564
2535,292281.1149338153
2536,249800.37577282474
2537,239454.75544160174
2538,155843.59972776286
2539,177334.88733365285
2540,157435.96499486885
2541,167645.88064746838
2542,159232.60466319692
2543,131275.69642787706
2544,125408.47620303417
2545,124694.96270802291
2546,132997.65644264687
2547,130367.52609205153
2548,145463.50841187523
2549,128530.41405082983
2550,738141.1386183389
2551,151379.07173360744
2552,145881.7093804432
2553,57771.48119024653
2554,85259.33591763023
2555,114823.3246031478
2556,107795.58764252625
2557,105614.07068618014
2558,211368.9502264685
2559,164683.59374302533
2560,139383.4317061738
2561,148836.31885617087
2562,143636.48064540047
2563,154704.66264271596
2564,206225.9439701168
2565,167361.00133569818
2566,171742.95117473323
2567,149458.6054489999
2568,246394.2301578801
2569,227307.632998619
2570,118540.6001039492
2571,203765.45715495734
2572,168773.2949897414
2573,233639.558760094
2574,314578.5544056324
2575,141418.32974042348
2576,176680.8499151091
2577,157385.3593951529
2578,78835.83287512371
2579,70787.86035856279
2580,132272.99176660948
2581,157868.88043175032
2582,162527.56602371717
2583,271320.5365574588
2584,173671.61603707913
2585,179369.59575613873
2586,215566.73225388862
2587,207415.19917311613
2588,132761.89707294945
2589,148182.77225856204
2590,199153.65109410067
2591,207958.2488175081
2592,194814.0390915305
2593,210619.84219367546
2594,174690.57908830396
2595,205418.733680134
2596,269098.67889973475
2597,191638.8515505751
2598,288165.6923458851
2599,307766.5799977314
2600,194112.32920098677
2601,143773.86325380817
2602,66522.98476174241
2603,132350.98061011685
2604,84231.37774533406
2605,67250.2047678018
2606,142538.94390358217
2607,209737.37200457975
2608,212101.50600488856
2609,164044.83183935145
2610,118676.68979807105
2611,169297.05850640498
2612,159768.8155062697
2613,125558.48452870455
2614,107488.83542966703
2615,157921.51340854866
2616,140578.00774755515
2617,229214.06927888468
2618,222974.81027611624
2619,217759.76157300733
2620,180742.93778349482
2621,173000.50679210265
2622,177272.92173500778
2623,242059.19284024928
2624,250335.53758120537
2625,287013.4837458092
2626,197091.39324948797
2627,183152.37435792742
2628,444979.9908193024
2629,475270.40613323357
2630,361053.69930233574
2631,437516.15558834793
2632,401731.0063881157
2633,330965.32148263627
2634,394625.1516768271
2635,144693.5453256804
2636,167998.64389176248
2637,191973.57314152457
2638,226319.80792763038
2639,197228.4609207008
2640,134794.65561964782
2641,96096.61815861054
2642,201475.82058204873
2643,134705.6763353413
2644,129457.07583150035
2645,118423.41348878073
2646,97312.3985569987
2647,107310.28803817602
2648,149695.1929629827
2649,148864.39550923696
2650,140848.0301377311
2651,141454.8156472626
2652,364389.42307820683
2653,244726.0752301393
2654,237091.38441828592
2655,378171.94285398256
2656,307347.1756848311
2657,354902.293160636
2658,276391.2152183568
2659,301780.92295343615
2660,309400.3540470768
2661,356908.6973704826
2662,361070.7232649252
2663,259474.61125510838
2664,275284.5184925287
2665,296823.7459328219
2666,272888.199296779
2667,148522.6669163498
2668,162678.49478332675
2669,164724.38286241447
2670,275381.73882430466
2671,164169.75573017565
2672,171408.52836743917
2673,201270.38166645454
2674,200639.41232592365
2675,165011.5244582172
2676,185198.23010003613
2677,194478.69987998297
2678,268464.48952547973
2679,259320.4280259912
2680,282762.68803054467
2681,389628.05356848147
2682,299460.75198093196
2683,495658.5245298515
2684,294576.6347239227
2685,333256.6808540784
2686,232587.72090484574
2687,284721.60592109803
2688,194510.48510614317
2689,230616.17347682687
2690,377953.31741665676
2691,181428.2335112691
2692,144417.73069890402
2693,178853.71736506326
2694,108247.82122871373
2695,190812.2566904251
2696,174750.29469521903
2697,188011.4179249811
2698,202631.40235038684
2699,180344.94986520242
2700,172055.0761294923
2701,132552.37048511032
2702,115450.98157696077
2703,110926.65399296791
2704,195701.66521299444
2705,125610.88292750856
2706,93770.72699811915
2707,134722.58027587878
2708,141725.7685660757
2709,105242.85618234519
2710,127284.0898485817
2711,343403.80426333286
2712,376882.25080958195
2713,151545.17122271413
2714,140151.53141029365
2715,178248.33801102173
2716,125847.32009783445
2717,191181.8690261303
2718,212608.5453477474
2719,159133.33031151758
2720,158646.37315529864
2721,123606.1948332279
2722,170071.68791917618
2723,115597.25637507206
2724,125225.28249854222
2725,129654.85103741335
2726,161303.90426436276
2727,157106.902471676
2728,197376.63853871473
2729,150311.04026826425
2730,154709.93548685126
2731,118507.9244994889
2732,140274.83515123464
2733,160296.7946846243
2734,163906.4669712952
2735,144431.88932964765
