Id,SalePrice
2083,151133.35754866136
2084,115742.34870993558
2085,136713.3923933468
2086,169372.98478350654
2087,145805.93581417672
2088,122952.5043012665
2089,97416.39169584058
2090,143832.17962609624
2091,109291.53834761935
2092,136975.9318931503
2093,142096.51724852013
2094,121247.23989237405
2095,159298.83917282513
2096,107088.08894332671
2097,93016.90023074334
2098,147097.60377201132
2099,51251.21094117332
2100,108973.64410143383
2101,141217.33708876878
2102,150077.7384448716
2103,115072.44902525096
2104,172070.76629757034
2105,112578.41195732978
2106,78034.24407685637
2107,203737.10877428987
2108,131122.05726644103
2109,125125.35948262332
2110,130103.5745949537
2111,177345.00713779381
2112,148679.3128284218
2113,128063.96385373014
2114,131574.1484457715
2115,162215.40151593735
2116,118773.77125206693
2117,155327.6101892716
2118,142598.14744863778
2119,125527.65801108138
2120,119171.70827079055
2121,85091.08212015442
2122,104678.92890496337
2123,93593.34754393807
2124,187597.80585854285
2125,151560.28400459955
2126,169271.41329669507
2127,172331.66326081345
2128,138571.11261910404
2129,115788.55007330599
2130,160768.59316662585
2131,175975.20303071538
2132,134393.8183176769
2133,137343.8560747548
2134,136644.6923096387
2135,109379.6570880319
2136,84768.01855056504
2137,134756.40378498327
2138,140800.70590715337
2139,164720.1606832241
2140,138974.71997088962
2141,150050.22436661317
2142,139523.3546465219
2143,146154.61247896086
2144,134151.38154396816
2145,134195.5837838056
2146,163266.82979197946
2147,172924.25823288556
2148,139170.63348268726
2149,132868.00186923257
2150,217902.48861401278
2151,138011.2537665308
2152,146906.23633295574
2153,158971.54735446526
2154,108318.63559751768
2155,153339.5465360393
2156,234817.71158822614
2157,217040.91228878134
2158,236273.22490132795
2159,227931.02140625604
2160,189481.45749838534
2161,239370.45959875383
2162,307363.7088114372
2163,271213.5749384465
2164,229326.1150034368
2165,189235.346430926
2166,145633.83438662597
2167,202865.7606047061
2168,199881.5660736811
2169,201248.66543785244
2170,219729.6955231305
2171,153925.0965817221
2172,143371.01285934658
2173,179247.68553223883
2174,238423.84880002725
2175,261683.26703905952
2176,258740.20080820133
2177,243552.12721574568
2178,228738.1673152659
2179,140514.23052844082
2180,216473.66044522036
2181,209911.94561260176
2182,224254.57954281193
2183,206357.15696680712
2184,140018.26015911714
2185,142682.6886090572
2186,154872.4367894228
2187,160974.2221339161
2188,161582.0418124419
2189,253657.9328133224
2190,82413.69683927977
2191,83543.12983189203
2192,84571.31755225162
2193,108541.03556369983
2194,94018.97370729409
2195,111875.93455716418
2196,121882.07227031476
2197,115602.28312062868
2198,165276.0201012434
2199,167656.84487111217
2200,140720.74994383036
2201,148979.43232941595
2202,175493.98372909942
2203,155984.72878556355
2204,170547.84895805348
2205,137981.32240197237
2206,144577.37229367386
2207,198639.34485913647
2208,217747.87185439063
2209,198679.62963779565
2210,123110.19289407234
2211,129009.52891918259
2212,136536.14540522383
2213,106233.93318663289
2214,153272.87937635425
2215,118507.94100256513
2216,168725.03353000435
2217,44125.9776064683
2218,101990.73595829538
2219,98420.60730855548
2220,92444.16436442453
2221,220374.21241093942
2222,204059.09484871157
2223,266233.5402124316
2224,215760.8157701732
2225,144240.13326717465
2226,166474.53252727658
2227,187466.40767954593
2228,238102.8710358799
2229,237695.17331324742
2230,162009.88541673555
2231,210855.09380407823
2232,195488.09293094068
2233,186485.5926081132
2234,226490.27689942493
2235,201476.74504679802
2236,250204.22783569823
2237,266395.1488110337
2238,199617.99632442518
2239,131729.0619903014
2240,161301.09995483348
2241,138293.49133248348
2242,130233.63341254827
2243,137172.08424145222
2244,99077.4998975874
2245,94521.92462141694
2246,154236.7188421147
2247,103763.6561927792
2248,122656.45137303088
2249,126691.4909362417
2250,138152.2830891471
2251,177693.63394290654
2252,188864.9273245593
2253,170084.71755822882
2254,187433.44412595336
2255,191332.20669306858
2256,188981.46963073697
2257,210322.8161383319
2258,185335.4243721818
2259,182182.54774644467
2260,167432.43996640734
2261,183047.71935289423
2262,195323.48579103293
2263,274634.82318840415
2264,361625.5907987831
2265,192943.958213117
2266,247445.70112437004
2267,288238.2935718059
2268,307356.7089760058
2269,177083.60398389702
2270,191181.23693654474
2271,216863.39294140774
2272,212555.04775666262
2273,171484.43376337457
2274,180514.91248845521
2275,173152.9470920319
2276,186635.43258523598
2277,187058.9319037139
2278,162830.86126794064
2279,131214.62409982522
2280,120874.64611494206
2281,171469.45993555634
2282,187107.33689285297
2283,124067.71775507872
2284,131846.8794963707
2285,147136.09167890466
2286,130000.98247274195
2287,274243.82988211827
2288,249983.96627932726
2289,283835.88667393423
2290,320453.69865971484
2291,277277.4806072512
2292,311945.85657011886
2293,326651.21561457595
2294,317404.8086926605
2295,335409.87371465017
2296,278548.06537074805
2297,246774.43319808328
2298,276240.3824004859
2299,305401.660439826
2300,273629.14154578524
2301,239099.19596032533
2302,224447.68057694603
2303,243205.8587317277
2304,246270.2165174384
2305,171010.6611845724
2306,171018.7994605737
2307,181742.51750020796
2308,218026.55976369054
2309,243841.10342455975
2310,207946.37912254734
2311,186204.41924967928
2312,194106.55285374605
2313,185341.91107299997
2314,197356.74644492942
2315,180736.0875925821
2316,190804.04873141382
2317,191114.0074114956
2318,180637.51476495943
2319,190638.99167276802
2320,193740.60654963908
2321,213506.18252429136
2322,180801.39588423114
2323,195600.71887088285
2324,190652.90335546853
2325,219218.509971201
2326,192839.83753025663
2327,213210.62936991977
2328,217120.35773990155
2329,192297.6654669748
2330,191069.9303659983
2331,284581.9252453347
2332,314014.886744716
2333,274894.50298062194
2334,241726.6918223014
2335,249046.28785782654
2336,266013.42893582594
2337,207513.00672637043
2338,239810.55443386114
2339,233783.34120879392
2340,301955.2318385047
2341,217583.98241980618
2342,229357.30591680075
2343,212401.1904927366
2344,225011.73025110285
2345,241386.8873091062
2346,216486.68728518134
2347,202622.67368118349
2348,228190.66410291623
2349,172318.36180829388
2350,243528.7636843836
2351,238279.799049422
2352,248071.12025563704
2353,231423.27637915857
2354,141443.9822156785
2355,155654.6657949787
2356,160510.88861385846
2357,208700.54271069475
2358,198185.67813697166
2359,153922.44682405956
2360,125821.09308355878
2361,136004.6378430934
2362,259930.39221134095
2363,142100.47123920356
2364,163793.78521481287
2365,203789.8997630527
2366,184594.43867229577
2367,213934.24653313297
2368,186144.80438958423
2369,220319.45442699414
2370,156802.8382388567
2371,159082.44637847916
2372,196839.4347385881
2373,239655.3280246324
2374,256747.79095481156
2375,221744.3404430801
2376,253992.25115041138
2377,292148.9457258385
2378,161501.76573845456
2379,208108.95346394362
2380,153360.1430725049
2381,171992.71028999187
2382,207870.82316178177
2383,213261.465333599
2384,225794.74899897646
2385,156492.21674013822
2386,151490.60313792137
2387,141091.60656857578
2388,111134.02156271857
2389,131914.38420807628
2390,149945.1623682945
2391,130444.14186242216
2392,124249.89567635614
2393,172716.75261552297
2394,150006.1854077292
2395,192568.8331220228
2396,172088.39982221948
2397,205808.6939598428
2398,129033.34187756735
2399,63736.22576575487
2400,58184.139379301574
2401,115474.89760021798
2402,139003.41881510685
2403,167596.33127602751
2404,151136.14726711312
2405,162896.46326146545
2406,142659.73893928365
2407,126868.9208453636
2408,136364.11452610773
2409,140283.12141954264
2410,187877.92710769575
2411,126550.92390079937
2412,159249.23308765772
2413,143931.2298006346
2414,146647.7136686954
2415,160703.12804965655
2416,141066.1703631272
2417,142025.0378862023
2418,128703.30178994268
2419,133185.06555555054
2420,124584.51941357434
2421,145956.32532014223
2422,132270.7782239388
2423,109390.97219712607
2424,171758.39424512582
2425,221478.80806635105
2426,123993.00211666847
2427,115174.95038223907
2428,192990.8428520484
2429,123767.01916594637
2430,142488.52835564868
2431,137637.9990191327
2432,135192.4482500185
2433,137926.68439806323
2434,143653.0589332434
2435,151245.72689166432
2436,102520.99917947514
2437,119430.8519061918
2438,124123.19346299714
2439,120308.19565837506
2440,139881.63847277535
2441,112979.53800278831
2442,109218.55180246565
2443,126411.18456817108
2444,123363.84029474105
2445,99491.73647983043
2446,131063.87557671429
2447,193039.38692467884
2448,159149.99399960804
2449,112861.96736779774
2450,158900.3327511128
2451,124722.93187079128
2452,201165.63037590947
2453,94304.63566051701
2454,117887.33829073072
2455,123142.40356024679
2456,142907.97956550834
2457,130024.99246129104
2458,132730.48179079886
2459,113068.83350648257
2460,147474.1191268579
2461,130540.18633738374
2462,137948.77305959933
2463,126375.17607223973
2464,182045.3315263967
2465,144234.94094173683
2466,133782.95151043357
2467,152542.36572498662
2468,114666.03758516924
2469,117390.32531460964
2470,211924.95925794463
2471,200158.46681254834
2472,180279.26228673325
2473,117625.52820470103
2474,120587.78171015099
2475,215442.8317194284
2476,126121.7410669814
2477,135284.363266422
2478,165520.22831044477
2479,125869.28580163825
2480,145724.33936496626
2481,139362.92504571314
2482,128749.59337031149
2483,126723.46796140533
2484,130529.37385353495
2485,126674.58384749464
2486,163132.98032966483
2487,198635.74322320853
2488,158925.94840363812
2489,169494.6998472226
2490,151780.4895105882
2491,94090.54083594104
2492,191500.70865345627
2493,160903.2369474533
2494,180067.53941633925
2495,133243.06000856732
2496,228957.77368013706
2497,170488.51837987313
2498,116386.24732910305
2499,99275.21162622761
2500,130735.14292803888
2501,147325.13468957177
2502,156124.01744227242
2503,117572.50385927716
2504,213446.8534271223
2505,217639.85996121366
2506,241400.87859779614
2507,275574.6155638142
2508,243998.49804865354
2509,223375.00633641312
2510,228314.97820366317
2511,193035.51803354194
2512,213785.7162052463
2513,208697.47754141534
2514,243404.9302054705
2515,154708.7489331024
2516,169557.78654497754
2517,142684.4138943642
2518,160234.2084984208
2519,219861.99584226072
2520,213301.16453101626
2521,206275.85189434682
2522,213925.48832227368
2523,133939.14046589175
2524,138547.27242275054
2525,140619.94973322577
2526,142154.4334516152
2527,139875.89379603337
2528,130535.28099642775
2529,127905.77286215757
2530,114368.63210699422
2531,226668.99578589256
2532,219945.5666111801
2533,205816.90559151216
2534,233617.84474714348
2535,276526.86079414585
2536,236151.6162304325
2537,227146.84432595386
2538,193916.34258546145
2539,191044.16448610942
2540,185086.89084812487
2541,194106.50627332335
2542,167185.4700115941
2543,131483.56918412363
2544,123376.20927007163
2545,143830.81397076303
2546,155970.54639380405
2547,148991.87353525622
2548,156976.52410381738
2549,157921.37531646044
2550,532979.6926644773
2551,152910.13008526748
2552,128563.03828970077
2553,83590.67136535993
2554,116282.0620855627
2555,126015.14766559293
2556,101607.85824629565
2557,108123.9567647901
2558,152374.87503660913
2559,141059.94714893034
2560,141264.19775898283
2561,133651.53116101725
2562,141537.98710337118
2563,146405.82742611156
2564,173307.00955338313
2565,121914.50759042632
2566,139945.4799194979
2567,131332.4391645674
2568,200044.8200614378
2569,195977.03792736484
2570,123366.18473149858
2571,179621.97145459903
2572,168386.41368432887
2573,225922.261106424
2574,297231.2800186335
2575,139955.59261887113
2576,122840.16817037424
2577,130822.0331707475
2578,98657.62588973703
2579,59637.206751861784
2580,128643.07289062408
2581,120502.39076633677
2582,122216.30982084063
2583,225743.75965669114
2584,176825.17286729798
2585,175442.09633501753
2586,213030.70446505697
2587,205981.46633306573
2588,155610.65010092375
2589,151448.68488261162
2590,188384.9654610441
2591,231512.35633539045
2592,223286.1424743544
2593,230523.58038514626
2594,187916.2762462451
2595,205271.29983075493
2596,260149.50369503757
2597,189736.1237492814
2598,250639.7047458552
2599,291222.6919579726
2600,141227.76589896504
2601,150222.04543193692
2602,97562.96050273441
2603,93839.33098273684
2604,81755.68727604196
2605,100903.5463111803
2606,139861.8989439903
2607,185515.443057413
2608,205878.5798987778
2609,149811.07177983344
2610,99594.82957726973
2611,167462.81689731427
2612,155200.98027448257
2613,130297.66568495367
2614,134351.14590739846
2615,163939.4578188798
2616,146446.02745077296
2617,180029.66840908804
2618,198156.73590040935
2619,219992.15037884505
2620,178397.00259717007
2621,191150.50148627724
2622,191358.09600212972
2623,253311.82148800805
2624,259640.7138553601
2625,293016.21666495403
2626,167837.81068233028
2627,180035.34334814156
2628,315710.96284638834
2629,364485.97137377155
2630,286712.9658470723
2631,339964.64376908966
2632,314751.6772427025
2633,253942.36961928394
2634,296824.39252934745
2635,162716.92879831395
2636,205486.83667081746
2637,172024.19668688427
2638,236454.13561386475
2639,194987.17676198497
2640,159189.49208349793
2641,112235.85448675866
2642,190513.93167406967
2643,127745.04810524509
2644,128730.51253731539
2645,118724.77526949067
2646,113839.29925405273
2647,120760.57218813877
2648,143731.50672083432
2649,153040.40847284446
2650,146209.39456791405
2651,147741.8001512115
2652,317265.0058457092
2653,251339.00270990626
2654,237681.16047607397
2655,283730.23431745375
2656,278921.98588927835
2657,275522.85586111556
2658,264787.2161720888
2659,262276.6008390369
2660,275494.81898358255
2661,275781.49352048244
2662,275740.5518299123
2663,256124.3994111601
2664,236487.44227283305
2665,253778.2217417114
2666,245892.3917824882
2667,180740.99468113063
2668,197865.02504934234
2669,190988.32650819424
2670,262452.11707391415
2671,195485.84269304943
2672,183585.77775559883
2673,189533.55145678227
2674,193266.75572445878
2675,168742.98355106756
2676,202669.436902298
2677,199693.47366535728
2678,246478.09854617371
2679,239943.81619525907
2680,253981.8414491659
2681,301158.6648872262
2682,274008.36362553725
2683,348296.73046291684
2684,264848.93024273234
2685,285118.7165332122
2686,250412.4612184841
2687,254938.70632723006
2688,232594.83964887462
2689,211379.86724343814
2690,318218.6502275165
2691,191928.2254074477
2692,143912.22197657454
2693,211047.14657868954
2694,151379.8888922134
2695,204956.50228105768
2696,198283.32124276616
2697,195645.92586143958
2698,187735.7227190963
2699,179832.35767041703
2700,168558.98861031642
2701,165504.16055562897
2702,133105.79063493083
2703,154599.5864485233
2704,149908.5986947578
2705,132623.36373962052
2706,127388.57424145611
2707,128159.31722223728
2708,139990.90163448444
2709,106094.06001541042
2710,129583.48012616891
2711,261925.57333854507
2712,282359.4051609785
2713,172005.0334674833
2714,155734.20560762656
2715,162266.66462345936
2716,156341.9661669855
2717,199989.42999796628
2718,225258.34749160422
2719,154385.51585665756
2720,184826.2392581765
2721,139457.19402756702
2722,162429.71960431323
2723,151280.64862191796
2724,126708.64494371296
2725,137438.16492903678
2726,144838.1821817338
2727,183165.82029997662
2728,177516.99031266387
2729,146674.49254513957
2730,148372.1440399231
2731,122578.2142233666
2732,130191.94709974532
2733,161052.81178874444
