Id,SalePrice
1707,178360.75
1708,173486.75
1709,271070.5
1710,214944.0
1711,227146.75
1712,228143.25
1713,246437.75
1714,221036.75
1715,201290.25
1716,182686.25
1717,170904.25
1718,146968.25
1719,218157.25
1720,226117.75
1721,143612.25
1722,160870.25
1723,138882.75
1724,179286.75
1725,229347.25
1726,190312.25
1727,153127.75
1728,163274.25
1729,166508.25
1730,141298.5
1731,148634.75
1732,106771.75
1733,130803.75
1734,105692.75
1735,110087.75
1736,113481.75
1737,323109.5
1738,253565.25
1739,303298.25
1740,194949.25
1741,183847.25
1742,206283.25
1743,175470.25
1744,360512.5
1745,214660.25
1746,232810.25
1747,220419.25
1748,210620.25
1749,143514.5
1750,131834.75
1751,262317.0
1752,115160.75
1753,148186.25
1754,201238.25
1755,167941.75
1756,148718.5
1757,113910.75
1758,160170.25
1759,173732.25
1760,160276.25
1761,161235.25
1762,186955.75
1763,192015.25
1764,117930.75
1765,184728.75
1766,189023.25
1767,218291.5
1768,147349.75
1769,172349.75
1770,160066.75
1771,113651.75
1772,144798.75
1773,128469.25
1774,161319.75
1775,154952.75
1776,129562.75
1777,123826.25
1778,155123.75
1779,125462.25
1780,159914.25
1781,163342.75
1782,99907.25
1783,137171.75
1784,107116.75
1785,122922.75
1786,118415.75
1787,192882.75
1788,84282.25
1789,102389.25
1790,77474.25
1791,197087.75
1792,172538.25
1793,135444.25
1794,154303.75
1795,141041.75
1796,121661.5
1797,120939.75
1798,118347.75
1799,105010.25
1800,119070.75
1801,131781.75
1802,89200.75
1803,164352.25
1804,164165.25
1805,127830.25
1806,122797.75
1807,164404.75
1808,123104.25
1809,128246.75
1810,186990.25
1811,-662218752020751.2
1812,118355.75
1813,155092.25
1814,96484.75
1815,70272.75
1816,115358.75
1817,116703.75
1818,157642.25
1819,104134.75
1820,60402.5
1821,97297.75
1822,155128.75
1823,74508.75
1824,126024.25
1825,154512.75
1826,109212.75
1827,99364.75
1828,135775.0
1829,120727.75
1830,152590.25
1831,161953.25
1832,220911924945086.75
1833,148772.75
1834,109835.75
1835,151106.25
1836,126103.75
1837,98069.75
1838,120596.25
1839,157952.25
1840,174075.75
1841,163287.75
1842,103436.75
1843,153567.25
1844,145138.75
1845,137543.75
1846,161888.25
1847,181543.25
1848,122715.75
1849,143527.75
1850,154949.75
1851,159273.25
1852,116308.75
1853,129220.75
1854,164898.25
1855,175704.25
1856,214886.75
1857,173557.75
1858,125247.75
1859,662218752193234.8
1860,157227.0
1861,129016.75
1862,167969708854179.0
1863,167969708810280.0
1864,167969708815019.0
1865,319878.25
1866,311131.75
1867,192945.25
1868,277646.5
1869,225273.5
1870,261998.75
1871,229088.5
1872,161172.25
1873,270480.25
1874,141551.75
1875,194063.75
1876,225762.25
1877,202708.75
1878,178804.0
1879,139197.75
1880,133475.75
1881,240255.75
1882,241699.75
1883,179608.25
1884,202732.25
1885,231577.5
1886,276576.5
1887,209923.75
1888,253431.5
1889,187177.25
1890,116337.75
1891,97863.75
1892,112073.75
1893,135414.75
1894,132708.75
1895,155102.25
1896,140523.25
1897,118913.25
1898,94798.25
1899,157548.25
1900,155041.75
1901,219451.25
1902,178972.75
1903,-441306827106053.75
1904,172438.0
1905,209443.25
1906,175272.75
1907,242650.25
1908,110818.5
1909,129611.25
1910,127160.25
1911,219099.25
1912,289965.25
1913,152331.75
1914,82966.25
1915,288489.0
1916,92367.75
1917,218560.25
1918,120094.5
1919,178488.25
1920,164990.75
1921,387670.75
1922,319886.75
1923,247785.25
1924,248731.25
1925,190490.25
1926,363061.75
1927,133742.75
1928,170540.25
1929,132379.25
1930,125833.75
1931,125586.5
1932,136676.25
1933,220645.75
1934,211099.25
1935,183954.25
1936,205152.25
1937,179501.25
1938,190284.75
1939,263424.25
1940,204093.75
1941,169574.25
1942,186418.25
1943,237926.5
1944,344790.25
1945,378359.75
1946,185979.5
1947,263307.0
1948,184315.25
1949,201574.5
1950,186437.75
1951,252078.25
1952,210909.0
1953,206775.25
1954,212169.25
1955,131900.25
1956,282046.75
1957,165457.0
1958,257636.25
1959,109605.75
1960,112394.25
1961,108267.75
1962,107474.25
1963,113446.25
1964,136134.25
1965,144454.25
1966,141380.75
1967,273996.75
1968,400372.25
1969,363531.75
1970,390373.25
1971,436608.75
1972,384422.75
1973,276984.75
1974,305426.25
1975,366790.75
1976,312274.25
1977,351162.75
1978,335513.25
1979,287765.75
1980,203683.5
1981,314707.5
1982,213586.5
1983,193837.0
1984,24849307029690.25
1985,231106.5
1986,213374.75
1987,176430.5
1988,210753.75
1989,182539.25
1990,154309.25
1991,199086.0
1992,218131.75
1993,141815.25
1994,236932.25
1995,183851.25
1996,269193.75
1997,316454.75
1998,321444.5
1999,319124.75
2000,315621.25
2001,294588.25
2002,236673.25
2003,249700.5
2004,256884.25
2005,249486.25
2006,192518.75
2007,251201.0
2008,199552.75
2009,196628.25
2010,192947.25
2011,116043.75
2012,168036.75
2013,185882.25
2014,197754.25
2015,237960.25
2016,189492.25
2017,198844.25
2018,70522.75
2019,123981.25
2020,86119.75
2021,78422.75
2022,195483.25
2023,134649.5
2024,279588.25
2025,393193.75
2026,155062.75
2027,167508.25
2028,147938.75
2029,156232.25
2030,264240.5
2031,247910.25
2032,263973.25
2033,288701.5
2034,183358.25
2035,228934.25
2036,199798.25
2037,204760.25
2038,338846.25
2039,232310.75
2040,318657.5
2041,1145977631705750.8
2042,244764.25
2043,178133.25
2044,181310.75
2045,202782.75
2046,172358.75
2047,144648.25
2048,128847.75
2049,165684.75
2050,173189.25
2051,109464.75
2052,128161.75
2053,140125.75
2054,95506.75
2055,162870.75
2056,137050.0
2057,103095.75
2058,238800.25
2059,126772.75
2060,178925.25
2061,189432.75
2062,126700.75
2063,110752.25
2064,148540.25
2065,95809.75
2066,179364.25
2067,128407.75
2068,154848.75
2069,108213.75
2070,117877.75
2071,125877.25
2072,145035.0
2073,139333.75
2074,256022.75
2075,162649.75
2076,120315.5
2077,157406.25
2078,121899.75
2079,152842.75
2080,119473.25
2081,120414.75
2082,117106.75
2083,146198.25
2084,115844.25
2085,107009.75
2086,86608.75
2087,104201.75
2088,102155.75
2089,72885.25
2090,124246.25
2091,125890.75
2092,142829.25
2093,119813.0
2094,113322.5
2095,140310.0
2096,84911.75
2097,89758.75
2098,158420.75
2099,76578.75
2100,220911924988361.75
2101,126156.75
2102,111653.75
2103,126088.75
2104,114276.75
2105,191966.25
2106,220911924963425.75
2107,193301.5
2108,113734.75
2109,117138.75
2110,125685.5
2111,149735.25
2112,138347.0
2113,118716.75
2114,116076.25
2115,173932.25
2116,118236.5
2117,146139.75
2118,122723.5
2119,130278.75
2120,98877.75
2121,95140.25
2122,144684.75
2123,65201.75
2124,171922.75
2125,184407.75
2126,155255.75
2127,98048390612322.75
2128,142180.75
2129,37096.75
2130,135822.25
2131,125069.5
2132,119891.75
2133,123778.75
2134,122111.25
2135,70247.75
2136,62142.75
2137,85071.75
2138,127707.75
2139,170150.25
2140,148929.75
2141,159488.25
2142,124103.75
2143,153767.75
2144,127954.75
2145,138424.75
2146,173116.75
2147,184528.25
2148,126690.25
2149,161194.75
2150,232697.25
2151,108193.5
2152,204174.0
2153,186282.25
2154,121791.25
2155,137598.25
2156,264379.25
2157,225891.75
2158,235834.25
2159,209105.75
2160,157303.25
2161,227883.5
2162,378034.5
2163,362457.25
2164,245202.25
2165,199999.0
2166,128047.75
2167,218860.0
2168,197914.25
2169,223886.25
2170,252554.25
2171,139994.75
2172,99486.75
2173,176005.75
2174,216333.75
2175,295306.25
2176,296853.25
2177,231660.25
2178,208594.25
2179,130611.75
2180,223054.75
2181,185033.75
2182,211376.75
2183,180138.75
2184,120078.75
2185,134700.75
2186,1145977631548776.8
2187,134791.25
2188,155025.25
2189,312308.25
2190,100116.75
2191,70577.75
2192,96462.25
2193,110720.25
2194,103900.25
2195,-18102.25
2196,115633.75
2197,121476.25
2198,167034.25
2199,173779.0
2200,159744.0
2201,147643.75
2202,193385.0
2203,146486.25
2204,187489.75
2205,125697.75
2206,166539.5
2207,221813.25
2208,245813.75
2209,265618.75
2210,103553.5
2211,96079.75
2212,127658.75
2213,122646.25
2214,182219.25
2215,97969.75
2216,169743.75
2217,441306827382033.25
2218,436768517568977.75
2219,436768517562585.75
2220,68300.25
2221,293582.0
2222,261095.5
2223,329325.25
2224,200655.25
2225,122193.75
2226,246678.0
2227,187219.5
2228,249152.25
2229,232079.75
2230,132876.25
2231,186946.25
2232,170237.75
2233,175327.75
2234,233146.5
2235,253220.75
2236,248398.5
2237,336919.25
2238,188174.75
2239,90944.75
2240,156482.25
2241,139536.75
2242,129160.75
2243,123964.5
2244,103032.75
2245,107572.75
2246,163259.75
2247,105988.25
2248,130796.25
2249,114125.75
2250,121816.75
2251,220911925025324.75
2252,180694.5
2253,145266.25
2254,199517.25
2255,183442.25
2256,167036.25
2257,218374.25
2258,153387.75
2259,222956.25
2260,133078.25
2261,218664.75
2262,234140.75
2263,376717.75
2264,490762.25
2265,168502.25
2266,358616.0
2267,373660.75
2268,353987.25
2269,141616.75
2270,174571.25
2271,219121.25
2272,198343.25
2273,115757.75
2274,179043.5
2275,166863.5
2276,209564.5
2277,195803.75
2278,154666.75
2279,119227.75
2280,144750.25
2281,148935.5
2282,153166.5
2283,119358.25
2284,117266.25
2285,191917.25
2286,167727.75
2287,335377.0
2288,257744.0
2289,304308.75
2290,402947.25
2291,282650.25
2292,426280.75
2293,417195.25
2294,364477.25
2295,444304.75
2296,248666.25
2297,293341.25
2298,334587.25
2299,311318.75
2300,316702.25
2301,266992.25
2302,244538.75
2303,233375.75
2304,239320.25
2305,176082.25
2306,175356.25
2307,191696.0
2308,210282.0
2309,283038.0
2310,181694.5
2311,210053.5
2312,183125.25
2313,164881.25
2314,158363.75
2315,148365.25
2316,161892.75
2317,199494.75
2318,161380.25
2319,160212.25
2320,153990.75
2321,241922.25
2322,162758.0
2323,187814.75
2324,175136.75
2325,218051.25
2326,160982.25
2327,225202.25
2328,217386.25
2329,182913.25
2330,179333.25
2331,342435.75
2332,403742.25
2333,316185.25
2334,256070.25
2335,282891.25
2336,368359.75
2337,165216.75
2338,249758.75
2339,193598.5
2340,380150.0
2341,199871.0
2342,227504.75
2343,217845.25
2344,204859.25
2345,225030.25
2346,205149.75
2347,174320.75
2348,223816.25
2349,184778.75
2350,258600.25
2351,223764.5
2352,232296.5
2353,243328.25
2354,127262.25
2355,144290.25
2356,137472.75
2357,179853.75
2358,188856.25
2359,177907.25
2360,106429.75
2361,154754.25
2362,270796.75
2363,146601.75
2364,173130.5
2365,206150.0
2366,165703.75
2367,201185.75
2368,200066.5
2369,194180.25
2370,165374.25
2371,164804.25
2372,183446.75
2373,261380.75
2374,310835.75
2375,266435.25
2376,299072.75
2377,301819.25
2378,137586.25
2379,222040.75
2380,135084.75
2381,183282.25
2382,190077.25
2383,219589.5
2384,228754.75
2385,146729.25
2386,153576.75
2387,136892.75
2388,91922.75
2389,139360.5
2390,134486.5
2391,147503.75
2392,114044.75
2393,175271.0
2394,148276.75
2395,24849307043197.75
2396,140384.5
2397,221311.25
2398,137338.25
2399,108287.25
2400,77999.25
2401,123446.75
2402,141461.75
2403,152533.75
2404,142479.0
2405,152137.25
2406,147308.25
2407,128577.75
2408,123297.75
2409,119165.25
2410,168451.75
2411,116340.75
2412,163319.5
2413,124202.75
2414,142344.25
2415,137313.75
2416,125173.75
2417,136287.75
2418,126913.75
2419,132554.25
2420,126488.75
2421,334599.25
2422,101914.75
2423,128138.75
2424,138132.5
2425,254248.25
2426,183024.75
2427,137996.25
2428,181451.5
2429,102009.75
2430,133757.75
2431,106615.25
2432,129733.75
2433,134723.25
2434,165086.25
2435,159185.75
2436,91308.75
2437,95085.75
2438,149679.25
2439,95479.75
2440,127670.75
2441,117044.25
2442,96170.5
2443,143084.0
2444,138269.5
2445,85051.75
2446,167599.25
2447,196192.25
2448,176973.25
2449,108361.75
2450,195065.75
2451,120308.75
2452,209416.25
2453,104995.75
2454,163135.5
2455,154772.0
2456,145988.75
2457,125477.75
2458,130161.25
2459,120445.75
2460,142383.25
2461,120826.25
2462,150929.25
2463,134810.75
2464,200236.25
2465,150948.75
2466,124820.25
2467,108245.25
2468,89349.25
2469,111801.75
2470,216761.25
2471,228331.75
2472,186341.25
2473,125510.75
2474,220911924929617.75
2475,209590.25
2476,128603.25
2477,139526.75
2478,170506.0
2479,91101.75
2480,161228.0
2481,127441.75
2482,136475.75
2483,99793.75
2484,120232.75
2485,121442.75
2486,157794.25
2487,247856.5
2488,191095.25
2489,151209.25
2490,133380.25
2491,95971.75
2492,172820.0
2493,139895.5
2494,161858.0
2495,103669.25
2496,258985.5
2497,181964.25
2498,112472.75
2499,91934.75
2500,136759.75
2501,127074.25
2502,147409.25
2503,113301.25
2504,398829.25
2505,217223.25
2506,231410.0
2507,299338.25
2508,224468.0
2509,185805.75
2510,206474.5
2511,195845.75
2512,238909.25
2513,221772.75
2514,272083.25
2515,162641.75
2516,155572.25
2517,151660.75
2518,145510.25
2519,258912.75
2520,215562.75
2521,185848.25
2522,191594.25
2523,104339.75
2524,132225.5
2525,1145977631539948.8
2526,158044.25
2527,114400.75
2528,118123.75
2529,44755.75
2530,124623.75
2531,250245.25
2532,216589.25
2533,190708.25
2534,244841.5
2535,290081.25
2536,248229.25
2537,240775.25
2538,155270.25
2539,177725.75
2540,153939.75
2541,167578.25
2542,156904.25
2543,128869.25
2544,124993.25
2545,123849.5
2546,130235.75
2547,133654.5
2548,143578.25
2549,129734.25
2550,-441306826416233.25
2551,152110.75
2552,145031.25
2553,58815.75
2554,86565.75
2555,124139.25
2556,107244.75
2557,105005.75
2558,226586.75
2559,165050.75
2560,141739.25
2561,149893.0
2562,143838.5
2563,155848.25
2564,217443.25
2565,168094.75
2566,167604.75
2567,151831.75
2568,259983.25
2569,229514.5
2570,122708.5
2571,204352.25
2572,176439.75
2573,236401.75
2574,202480.25
2575,141217.75
2576,-662218751967660.2
2577,98048390626882.75
2578,75586.75
2579,76511.75
2580,124605.75
2581,156331.75
2582,163734.75
2583,268558.0
2584,177951.5
2585,178688.5
2586,214689.75
2587,208285.5
2588,124561.75
2589,152727.5
2590,197262.0
2591,208673.25
2592,195879.75
2593,208357.5
2594,175856.75
2595,205484.75
2596,271366.0
2597,190597.5
2598,294615.25
2599,287614.25
2600,434964.75
2601,141914.25
2602,66800.25
2603,128088.25
2604,84106.25
2605,61740.25
2606,141848.75
2607,207647.25
2608,208454.25
2609,164016.75
2610,119832.75
2611,203665.75
2612,159278.25
2613,127409.25
2614,109451.75
2615,158899.75
2616,140521.5
2617,226991.25
2618,214655.75
2619,217662.75
2620,180626.25
2621,172212.25
2622,177251.25
2623,240178.25
2624,249300.25
2625,289836.25
2626,199271.25
2627,187667.75
2628,456265.25
2629,481380.25
2630,360328.25
2631,444681.25
2632,401850.25
2633,331752.75
2634,393113.75
2635,143979.5
2636,169385.25
2637,191305.0
2638,226682.25
2639,199744.75
2640,136469.75
2641,97052.75
2642,202642.25
2643,129880.25
2644,127783.25
2645,117936.25
2646,98254.25
2647,105618.25
2648,150833.25
2649,145567.25
2650,141064.75
2651,143152.75
2652,367359.25
2653,247057.5
2654,235760.75
2655,380909.25
2656,307336.25
2657,358859.25
2658,272549.25
2659,297652.25
2660,308101.25
2661,359191.5
2662,362170.75
2663,266256.75
2664,276832.0
2665,298446.0
2666,272417.5
2667,149946.25
2668,164904.25
2669,160628.75
2670,274295.25
2671,164656.25
2672,170126.0
2673,200850.0
2674,200976.75
2675,163290.75
2676,184191.25
2677,195960.75
2678,268252.25
2679,262223.25
2680,284681.25
2681,389957.25
2682,298748.25
2683,497402.25
2684,286433.25
2685,333516.75
2686,235066.25
2687,286600.25
2688,193371.75
2689,230364.75
2690,384650.25
2691,182182.25
2692,145332.25
2693,176611.75
2694,106420.25
2695,192634.25
2696,175668.25
2697,184924.25
2698,228662.25
2699,179044.75
2700,168835.75
2701,132646.25
2702,116156.75
2703,113384.75
2704,194522.0
2705,120801.75
2706,91892.75
2707,134575.75
2708,141824.25
2709,108701.75
2710,130514.25
2711,-3384348956308192.0
2712,380355.25
2713,151086.25
2714,140484.25
2715,176797.25
2716,127844.25
2717,187994.25
2718,213954.25
2719,159723.75
2720,164606.25
2721,123536.75
2722,167707.25
2723,114175.25
2724,123983.75
2725,130994.75
2726,160978.75
2727,152989.5
2728,201629.25
2729,152606.25
2730,152883.75
2731,120462.25
2732,138125.5
2733,159676.5
2734,156529.5
2735,142436.75
2736,147977.25
2737,110121.75
2738,127895.75
2739,159286.25
2740,98005.75
2741,142569.75
2742,142081.25
2743,161991.25
2744,160622.25
2745,118698.75
2746,137931.25
2747,139400.25
2748,126392.75
2749,149341.5
2750,175230.25
2751,125276.25
2752,160031.25
2753,152662.75
2754,259464.25
2755,138302.25
2756,94323.75
2757,67611.25
2758,104769.75
2759,24849307016970.0
2760,150871.25
2761,147171.25
2762,145636.25
2763,192089.25
2764,141641.0
2765,269668.0
2766,168922.25
2767,115189.75
2768,118130.75
2769,130727.75
2770,126594.75
2771,126869.75
2772,136485.75
2773,169225.25
2774,160852.75
2775,125837.5
2776,141444.75
2777,165629.25
2778,142536.0
2779,145002.75
2780,90776.75
2781,102215.75
2782,109769.75
2783,118665.25
2784,129046.75
2785,167868.25
2786,55596.75
2787,134322.25
2788,83998.75
2789,151159.75
2790,87116.75
2791,-1971.25
2792,101926.75
2793,155802.5
2794,105087.75
2795,102880.75
2796,91086.25
2797,202716.25
2798,114378.25
2799,115196.75
2800,65616.25
2801,100041.75
2802,138817.0
2803,164967.75
2804,141007.5
2805,133650.5
2806,62299.25
2807,215246.25
2808,183955.25
2809,142438.25
2810,129122.75
2811,173240.25
2812,171409.25
2813,163343.75
2814,169802.75
2815,104661.5
2816,219686.0
2817,139823.75
2818,137911.25
2819,-656330186343785.8
2820,167331.25
2821,105335.25
2822,168801.25
2823,327691.25
2824,245148.0
2825,145057.5
2826,142332.75
2827,128485.25
2828,221375.25
2829,202443.75
2830,210280.25
2831,147634.75
2832,221766.0
2833,270848.25
2834,226288.25
2835,221077.75
2836,218570.25
2837,163291.25
2838,131832.25
2839,158858.25
2840,207336.75
2841,197438.25
2842,235650.25
2843,160318.25
2844,167489.75
2845,122158.75
2846,204464.25
2847,206316.25
2848,216612.25
2849,213718.25
2850,261410.75
2851,203316.25
2852,194390.75
2853,220783.25
2854,126054.75
2855,225112.25
2856,181290.25
2857,169960.25
2858,178494.75
2859,96526.75
2860,135151.25
2861,130080.75
2862,181536.75
2863,164467.25
2864,227651.25
2865,128376.75
2866,150360.75
2867,96641.75
2868,95968.75
2869,132068.25
2870,108464.0
2871,66531.75
2872,30381.75
2873,102155.75
2874,147958.75
2875,121457.75
2876,154254.75
2877,142984.75
2878,195567.25
2879,141717.0
2880,103455.75
2881,146765.25
2882,202138.25
2883,201186.25
2884,169361.75
2885,177273.75
2886,253782.5
2887,114888.75
2888,150267.75
2889,54208.25
2890,85313.25
2891,152403.75
2892,52982.75
2893,97309.75
2894,64040.75
2895,303483.0
2896,293091.5
2897,221423.25
2898,179646.75
2899,198361.75
2900,157552.75
2901,203993.0
2902,161631.75
2903,304841.25
2904,312015.25
2905,441306827419967.75
2906,194015.75
2907,97265.75
2908,125922.75
2909,116886.75
2910,94172.75
2911,68024.25
2912,195214.75
2913,70678.25
2914,69950.25
2915,89618.25
2916,76082.25
2917,162037.25
2918,122983.75
2919,219657.25
