Id,SalePrice
2094,114618.3704785612
2095,172621.17175074926
2096,79928.86063796369
2097,97446.07165017052
2098,169972.98523304242
2099,34978.81768417971
2100,59195.950125369156
2101,117249.79029552799
2102,122759.37415779359
2103,102195.936570213
2104,138112.59737177013
2105,144285.5616134486
2106,59417.64075727486
2107,197261.76556356542
2108,122503.97123845771
2109,117358.95293653826
2110,113579.50448429506
2111,148372.82429174322
2112,146610.0232270782
2113,121349.38315742605
2114,121389.76535595789
2115,165063.15926678208
2116,119996.85710278805
2117,150058.87501007412
2118,122882.93974944417
2119,120967.10271676167
2120,96518.09294795014
2121,115789.74630354797
2122,121855.64078627995
2123,87123.62581951782
2124,173901.92374701353
2125,127142.98382013335
2126,160490.53012404594
2127,178643.455795094
2128,135276.17846524416
2129,50873.011299901904
2130,146974.94921529273
2131,113981.63926443129
2132,119511.42408579384
2133,128464.00275858962
2134,118087.94898334116
2135,104261.2974273527
2136,74857.12051881499
2137,107464.59885401232
2138,131558.62682216588
2139,143683.04119395732
2140,147429.66366398396
2141,170759.47457901452
2142,132944.64156785677
2143,158394.2051142523
2144,137525.7106029146
2145,144235.1009152656
2146,194532.74543948608
2147,138274.54975700655
2148,122399.5827869529
2149,136552.99278711004
2150,241786.91710785852
2151,124892.34942693025
2152,208539.55535598288
2153,186403.255786188
2154,108513.51954816893
2155,142956.60096770883
2156,272069.17734472314
2157,235693.26562639177
2158,248621.66933997197
2159,227549.61709385423
2160,188323.05105369567
2161,226506.02514917293
2162,384085.46842377266
2163,362057.7354793027
2164,251412.95235425833
2165,204794.11809619685
2166,160324.1109411313
2167,228105.95032312587
2168,201428.80308066367
2169,196416.87798305275
2170,220008.31240962306
2171,158007.2880657975
2172,136095.48195915745
2173,189537.05364488458
2174,226175.69791653613
2175,271563.8339941035
2176,314094.9676958419
2177,246275.39513016414
2178,213624.7787033129
2179,127862.29803268885
2180,228234.72501441673
2181,194170.74017382358
2182,222714.58986252756
2183,190438.9370212545
2184,123506.38046468051
2185,116458.49215717286
2186,161948.76448732096
2187,142839.99264210108
2188,156952.27069238632
2189,337000.828727316
2190,82843.06194696411
2191,62819.5283497272
2192,86899.03841409602
2193,139600.96930866456
2194,102032.85436313046
2195,106072.40363167824
2196,109181.41893541598
2197,114989.6549984367
2198,163956.42028836365
2199,176626.13558573593
2200,158692.27562474087
2201,164983.28380863313
2202,196002.25623214693
2203,146556.77843920002
2204,200691.5899695624
2205,138186.4494030003
2206,157374.7290385043
2207,227226.08799631233
2208,266665.6913363489
2209,284299.0414086591
2210,119014.85700839688
2211,125077.04030521377
2212,128467.16678922228
2213,111047.82512663188
2214,144286.75067918235
2215,103091.24657339539
2216,169865.33220933282
2217,78520.98949277174
2218,65874.2947324551
2219,39123.07777706535
2220,17978.44693023905
2221,349910.06741637073
2222,303204.95970892545
2223,291253.86768794485
2224,207961.4986324366
2225,122448.19018615698
2226,188934.63676531735
2227,187957.00603754402
2228,284283.17579616164
2229,253876.34142312326
2230,161740.72844047935
2231,220847.41576384887
2232,184742.87987622502
2233,189401.9059244387
2234,245661.19013866113
2235,231430.09575364564
2236,251034.20842323947
2237,309989.4390217709
2238,191020.31014099802
2239,115916.76616822225
2240,148972.8664570524
2241,140393.2886460537
2242,124232.2567005445
2243,119985.51094345756
2244,99640.95223073545
2245,119503.8538895182
2246,143378.64562381912
2247,128901.2007102792
2248,125303.31300668672
2249,113499.98512719259
2250,129138.53953166044
2251,133801.29866951148
2252,199745.24022017236
2253,161928.61469049385
2254,182782.67779101987
2255,191250.83014226746
2256,170987.91267677868
2257,220365.3881514346
2258,149180.56787127693
2259,178092.80660934796
2260,139424.74343264694
2261,217057.77697851224
2262,237529.69530924497
2263,391686.47209800826
2264,502623.40909857774
2265,179056.84428335275
2266,326103.2583767137
2267,399830.57178693067
2268,471292.88935554214
2269,150287.48854481828
2270,187524.61880529812
2271,216021.04841845075
2272,196757.399236722
2273,153330.63081189158
2274,185006.93379039827
2275,165697.36121103133
2276,197555.03889597976
2277,184927.54965510825
2278,153772.67897434827
2279,136872.82995027452
2280,113263.9349690586
2281,142059.48269727782
2282,163892.5483476943
2283,111650.86595483462
2284,122819.77586593699
2285,148069.92843945225
2286,121147.87351166167
2287,394297.7454864131
2288,296499.1441006026
2289,355253.05401824135
2290,450294.4888546221
2291,361680.0997765518
2292,430206.9205354473
2293,469982.4984740206
2294,397000.2034236722
2295,474551.0938633463
2296,289990.13028345176
2297,391862.9507690163
2298,378395.6592065856
2299,358006.98428410187
2300,340346.04131905496
2301,340344.3178548113
2302,264686.826600159
2303,249226.79872702167
2304,263111.0853526053
2305,211080.10461750813
2306,200500.85417110543
2307,205013.07647214152
2308,224526.93548027577
2309,306338.3476162703
2310,211848.01938588018
2311,209302.628915369
2312,190382.91379520472
2313,171958.58839100096
2314,191968.70666977757
2315,185838.57247046416
2316,205299.5884516741
2317,202586.4060606868
2318,189561.25406111317
2319,191665.0721483841
2320,184863.35534270262
2321,234258.5945872513
2322,196586.63562052685
2323,206997.4344525571
2324,179351.90092884027
2325,214167.62275962988
2326,171254.7537006089
2327,200397.11257994236
2328,222030.01529553728
2329,194014.327268852
2330,185317.14116550112
2331,347225.34098944906
2332,397958.3010126754
2333,330259.11860291485
2334,283445.37519090896
2335,302687.4685129826
2336,326529.08984934073
2337,201967.45001424415
2338,256302.83902861312
2339,214568.0870948581
2340,402144.2434944532
2341,209889.1465317369
2342,228903.35284860723
2343,224320.7000415256
2344,221767.7383305398
2345,226424.21108123852
2346,216684.21218381572
2347,208966.10662734145
2348,254762.91869592108
2349,215608.2238748275
2350,318780.60529201326
2351,290701.26690345135
2352,247589.37934330828
2353,261191.2211515154
2354,168640.5260475915
2355,155773.0631563099
2356,146935.80960086608
2357,192219.47645769676
2358,200497.42141809012
2359,129977.57356855684
2360,109180.7209632689
2361,156464.3241460144
2362,272867.996256321
2363,137161.46751434696
2364,153787.9516473813
2365,201445.83169869258
2366,186757.09198197137
2367,212086.09745293958
2368,219083.18952577247
2369,208011.63150455203
2370,168716.00613927573
2371,164117.64757054707
2372,194750.15937170555
2373,291722.7331378623
2374,318534.488009033
2375,242475.92206289724
2376,297605.23590499314
2377,347955.5473890527
2378,153165.04075642253
2379,228271.06354781945
2380,146971.98381341505
2381,174191.7500442587
2382,203797.35354760947
2383,194476.12086140833
2384,239224.08810867998
2385,155284.9240289083
2386,135901.84670622266
2387,125431.41891699824
2388,103940.41030466567
2389,106568.93448738962
2390,154393.51406807525
2391,138643.17811000528
2392,117574.03289435906
2393,174920.84193076566
2394,143261.44480791606
2395,216498.31664534588
2396,134863.2169802437
2397,224712.96642594485
2398,129549.88223390584
2399,76099.62739175727
2400,62584.33467594697
2401,146440.9076093206
2402,136011.2915958639
2403,147073.50987790077
2404,151579.29884809197
2405,152350.83936329922
2406,146446.14684094331
2407,126836.0183924037
2408,125884.94073275127
2409,107515.91440204144
2410,185914.86060014143
2411,115504.33921779372
2412,163639.7825016436
2413,123087.69306982601
2414,175500.69880496926
2415,133699.8173152174
2416,132478.39084291912
2417,141065.1530094083
2418,137437.78874975457
2419,127613.0351246043
2420,125568.01675041701
2421,232600.2108163199
2422,110881.83702439515
2423,127241.0819478525
2424,131088.88093151257
2425,232340.09393648524
2426,141075.9857844714
2427,139489.8711114811
2428,192751.8931930584
2429,98588.15713577162
2430,130032.47991733969
2431,95415.43922295887
2432,154739.9593904643
2433,152889.13940095858
2434,144937.99301683216
2435,172632.5765924774
2436,111752.67940447612
2437,93222.57429753718
2438,110758.30814576494
2439,88167.24009903398
2440,128486.77034465283
2441,93207.62646905743
2442,89795.97532309126
2443,142600.54374268182
2444,131655.56141973592
2445,79901.52844509101
2446,138708.58108194437
2447,192116.41778215888
2448,134261.2028502559
2449,110590.27469303462
2450,162251.33744088773
2451,112095.77028152367
2452,212138.2912849964
2453,97246.91523482907
2454,120389.23355572282
2455,114071.61246520613
2456,161181.2704106956
2457,151348.57340296786
2458,143087.5629760033
2459,118647.99808392441
2460,142501.9446767725
2461,130459.18494630186
2462,127862.8717878243
2463,129658.77908915479
2464,200905.16227412788
2465,142290.47181951496
2466,121254.38390883386
2467,109881.97822180245
2468,85422.53510640532
2469,87972.74465154832
2470,222075.06436938763
2471,231011.14780628824
2472,188182.50454108953
2473,129550.24327591276
2474,63237.68042669355
2475,221155.20988162188
2476,114274.64341362321
2477,120486.92215811188
2478,157082.84521786007
2479,104631.89496978985
2480,164920.3136221574
2481,130452.6668095674
2482,104579.34667675066
2483,103255.38148782255
2484,125812.12583684098
2485,126748.77974738409
2486,166900.3824593909
2487,199592.19619614672
2488,168622.47162067686
2489,158760.9446179407
2490,152942.73683570977
2491,91277.90399138468
2492,180644.1118144161
2493,151506.46557766813
2494,156493.97416911798
2495,78118.0541829711
2496,221845.7261627338
2497,168488.66668804036
2498,113385.86640343853
2499,85814.98062184469
2500,119133.82894597371
2501,144458.93151464377
2502,153048.77521821664
2503,111188.17359463734
2504,322378.24083545187
2505,232038.34870994906
2506,250156.1143038305
2507,279106.9350096004
2508,247097.1746649861
2509,212829.8105675287
2510,204364.2853278087
2511,174278.97019064566
2512,220453.88211883354
2513,214124.63060531186
2514,314661.43052717193
2515,166020.9127178581
2516,174174.98932413312
2517,153539.7004643355
2518,146892.0264399544
2519,251101.38060607153
2520,226466.1772530813
2521,190432.78116887528
2522,223118.05299005995
2523,118783.12986818302
2524,136155.09431065273
2525,160884.1730303302
2526,160122.2956767523
2527,124731.67080325657
2528,150905.8106098686
2529,73253.71543366676
2530,123999.2152280165
2531,267975.08771704615
2532,223109.32123566332
2533,200160.4593582127
2534,248567.75613576313
2535,285087.01230713015
2536,236411.79706138652
2537,262227.9236422974
2538,190583.8560207052
2539,185895.61072400567
2540,185886.89368059335
2541,175674.29754252077
2542,167542.86816319602
2543,109142.92791056487
2544,121378.27068255196
2545,136430.9582058129
2546,119577.98491536846
2547,143208.52317073997
2548,171090.09695834687
2549,156867.95365372693
2550,713079.6576219217
2551,135347.90217714128
2552,139165.83549702674
2553,67874.78402861598
2554,82462.90049235783
2555,104862.9260873267
2556,91862.9461490998
2557,100948.82466397985
2558,184175.53296727425
2559,159822.10610690166
2560,166221.47691229093
2561,153523.29688198055
2562,166507.31606152383
2563,166092.39615050313
2564,192574.0787247607
2565,167187.13215626642
2566,173537.1362373035
2567,149187.2542541584
2568,238328.61567847047
2569,249413.5886298184
2570,115194.34984794554
2571,213359.60919455666
2572,167693.02917242417
2573,242587.6408692288
2574,336520.9390208843
2575,142665.2847409348
2576,173057.23623516774
2577,157884.10411999017
2578,65744.04758562446
2579,39983.77180073236
2580,100169.33667496635
2581,122388.82237216464
2582,118594.96141827096
2583,287011.48987661535
2584,174718.9001681787
2585,180376.74891814598
2586,217954.1011014622
2587,203963.63402358518
2588,144788.8307567813
2589,144233.8713819601
2590,198021.64635579893
2591,233405.66410564666
2592,219933.2735052473
2593,249534.09039085062
2594,177017.93414388513
2595,210622.2650030387
2596,286725.37008906156
2597,198437.7159238327
2598,284935.6739737914
2599,388529.4824407201
2600,325138.56956389884
2601,126316.09370916914
2602,71165.7730763623
2603,90503.80240304346
2604,89148.93553107802
2605,69904.52080042842
2606,133424.0800056812
2607,213586.0013074098
2608,197776.2735039576
2609,148896.2219432071
2610,109851.82441810731
2611,204687.2388610523
2612,155182.77747401735
2613,122560.28649970738
2614,109587.18891689363
2615,158473.229087658
2616,150918.61484040148
2617,213927.25975642184
2618,233025.73366823667
2619,211652.54582597263
2620,194906.08591370247
2621,184118.67978904088
2622,185686.4316938897
2623,239233.03197701898
2624,290743.00797425583
2625,307773.19127402327
2626,171213.90363646965
2627,181926.53155716468
2628,483889.8485515718
2629,512958.3961720316
2630,392030.7696403356
2631,477179.15897237736
2632,427704.7507613958
2633,319801.0336280139
2634,440883.81355657685
2635,142649.787620013
2636,167261.93032453876
2637,194791.48195760726
2638,272757.38029706455
2639,192325.11154054056
2640,156085.12476270655
2641,95762.9456921476
2642,169242.18869449795
2643,108059.53371425968
2644,104257.4559320565
2645,107079.11943714098
2646,91437.7521007107
2647,97976.98860727758
2648,144152.1942241075
2649,145107.6431318389
2650,131122.1697499052
2651,131992.4828338256
2652,395796.55809455074
2653,263940.5437799011
2654,282838.2365852661
2655,424541.57743956987
2656,337402.1694860237
2657,375967.49997173273
2658,341715.40277676325
2659,333683.188117858
2660,367758.2726780784
2661,378197.36739330506
2662,397198.30032024544
2663,283030.7166345692
2664,296863.003733509
2665,335601.54160496313
2666,297142.03126486496
2667,186016.86934263457
2668,192421.98057854822
2669,194454.13850291035
2670,276968.3686816421
2671,194065.12277557128
2672,191489.09764422316
2673,196649.86687536948
2674,192015.1972185797
2675,186477.89832701476
2676,190637.58974026173
2677,209861.11094903806
2678,244258.86030356842
2679,283775.951450191
2680,297313.45076161704
2681,415849.71548370796
2682,318861.76516810304
2683,496088.18703285616
2684,324962.3999758655
2685,344378.7695223827
2686,255748.96674858656
2687,306544.69834730605
2688,216102.21531437535
2689,214429.98366552865
2690,391476.28013613797
2691,203589.85559959582
2692,163935.98285086156
2693,212066.6678632218
2694,148141.25569847456
2695,202776.5623069713
2696,187156.71916116937
2697,192122.91091974638
2698,211472.8529879833
2699,165678.05621718086
2700,140673.48657216746
2701,133017.24869386488
2702,87381.06809949753
2703,112510.22174246018
2704,147101.5565395656
2705,111983.3295965167
2706,80784.4559307693
2707,96018.04508548373
2708,147101.9333977828
2709,119041.79100656218
2710,136249.61149541583
2711,419315.2359481882
2712,419756.52840023173
2713,159504.49583350323
2714,140018.2618103058
2715,176769.1479719561
2716,129474.60751263
2717,186681.02514344556
2718,211751.76610430982
2719,155448.5389588074
2720,174759.50372545831
2721,126372.99463154239
2722,163296.5273727894
2723,134388.5563847393
2724,122068.55435451897
2725,125463.85038327138
2726,149610.91436154867
2727,178569.51666358186
2728,173766.05877487652
2729,146163.45187390904
2730,150750.47859934703
2731,126257.17112146805
2732,140979.43075902422
2733,159420.63898752615
2734,124757.34214980487
