Id,SalePrice
1982,216304.71088546878
1983,207247.4177555184
1984,169797.99020778682
1985,220615.6258199934
1986,213062.09491480497
1987,188967.7576012964
1988,183742.46682006348
1989,203846.20338949034
1990,216909.82762268998
1991,221269.42142415582
1992,227169.93017687387
1993,179495.28439506397
1994,248361.5184107602
1995,189121.04843002115
1996,244932.0849098043
1997,316632.6488253986
1998,286998.3026611802
1999,270347.7786374752
2000,278473.18197424035
2001,257567.1219809597
2002,249247.5127970436
2003,244832.74761292597
2004,265924.7472766744
2005,242336.41606069318
2006,218875.72476288967
2007,239812.13074024915
2008,202003.04119076222
2009,208514.4068559479
2010,208957.71076622294
2011,158205.02514484696
2012,179898.94991709784
2013,185636.78449086176
2014,193754.64837902714
2015,216030.95087049415
2016,199798.45682199407
2017,200590.2750128821
2018,121915.87549102007
2019,129936.60306645496
2020,116331.98740396573
2021,101170.88543503822
2022,186167.47353627373
2023,157082.77710338213
2024,266191.7389980394
2025,338494.1903446386
2026,173348.980939684
2027,153620.61394228
2028,154975.87107505358
2029,154795.2785290084
2030,262902.5947883071
2031,237583.01784340368
2032,263284.51703860896
2033,252098.31371882153
2034,167803.38225642164
2035,218639.69364987258
2036,196534.55728003877
2037,198407.345099702
2038,318501.7541253039
2039,229588.7630056697
2040,320979.5250839625
2041,286182.3168856421
2042,204701.90571147532
2043,173735.7751322387
2044,194354.40425906453
2045,210311.1482961459
2046,150030.7858748842
2047,143406.631706942
2048,137871.26441359665
2049,153315.1885107976
2050,180273.07466241063
2051,103949.3254079301
2052,121321.85266631571
2053,153146.48540516375
2054,84376.89390271793
2055,157889.26430923922
2056,157018.9037644614
2057,117361.6966270517
2058,224601.70894180454
2059,137889.01163086898
2060,174649.04980202578
2061,181848.72959256422
2062,130461.49680377795
2063,120214.68500437045
2064,129059.05356621246
2065,117401.78387949984
2066,174215.84232679856
2067,143830.52786772817
2068,157546.36892947654
2069,86679.15074383671
2070,105977.68055345397
2071,89201.07337515989
2072,134392.67213946907
2073,130356.34843387888
2074,186601.81492868878
2075,158241.15912427567
2076,108079.38475778888
2077,144066.591992644
2078,118807.94599527118
2079,136629.1133925934
2080,115710.52087034375
2081,132207.21056999426
2082,126418.7549529459
2083,147682.29975132432
2084,99688.96803671554
2085,117557.21340104185
2086,150337.3904429295
2087,134749.55161680485
2088,110044.11630576983
2089,79479.16969795318
2090,138781.79479744853
2091,104903.93120629396
2092,121915.17693187964
2093,149874.48686120246
2094,118237.54776255508
2095,145491.62282389455
2096,89721.80886235245
2097,90038.00738948159
2098,142729.33093449575
2099,43403.624632097184
2100,102209.03634669632
2101,125243.96920466148
2102,133664.6863972602
2103,108722.68601517167
2104,160238.00078306103
2105,121294.87209358694
2106,70741.34934236627
2107,196695.85853114782
2108,125063.73168866956
2109,114399.02497646747
2110,133395.4128923261
2111,151466.4616691457
2112,141607.89932007203
2113,128027.9982126896
2114,118303.72660247317
2115,170212.55286974544
2116,113631.47687604073
2117,152982.08070071775
2118,133873.5520042376
2119,109832.62303044656
2120,116670.79790491796
2121,79885.7128360562
2122,103149.14630065615
2123,85564.27275488849
2124,163078.55426152673
2125,135632.2453840087
2126,158868.38539779396
2127,165883.31709750506
2128,125769.30595726291
2129,95374.80344112666
2130,140595.31235957931
2131,142563.2407924843
2132,120801.66143764179
2133,122122.25108412733
2134,129201.41536409696
2135,93899.1578786534
2136,88122.39341288639
2137,114686.84193511057
2138,133842.46364710692
2139,158789.90955133768
2140,144910.22571852588
2141,155058.16280072246
2142,129410.16365521269
2143,143669.44779488127
2144,126081.66203388816
2145,134284.00590096894
2146,162031.52926188652
2147,164874.91841854437
2148,134231.60542197345
2149,132136.58249931448
2150,222510.18909791444
2151,116285.63693400682
2152,184386.05446620088
2153,168300.870856836
2154,110834.49822116007
2155,147974.77900164266
2156,266600.1215759082
2157,235017.41258575968
2158,251782.02343617476
2159,233761.84856397094
2160,192917.0016763704
2161,234683.7705274825
2162,361189.8877196467
2163,340722.19770702947
2164,249481.9800487778
2165,203094.3518742079
2166,149492.69219790387
2167,219749.13681661163
2168,203223.0857141348
2169,207583.77343907044
2170,230084.0180381138
2171,156315.44235293943
2172,133884.02798212826
2173,172999.8452162123
2174,238880.9833638099
2175,281481.9807415397
2176,308300.7332755512
2177,244765.23688559543
2178,227801.22484507263
2179,144999.48496135033
2180,220293.71396331396
2181,209272.97921514302
2182,224271.19942144482
2183,205056.3408085728
2184,127021.54833144462
2185,145083.5651704783
2186,146513.0864026776
2187,156220.9521495221
2188,161667.17253210483
2189,321484.1824525097
2190,85156.00842802219
2191,85430.57022208707
2192,85544.86021203645
2193,121899.59950530829
2194,94756.44830785505
2195,103448.49184688614
2196,116258.4455912485
2197,121477.07326594475
2198,149082.04823138486
2199,169478.43696092235
2200,147021.71664733405
2201,139559.58420393697
2202,192896.03595117436
2203,141000.02486461174
2204,176651.024853652
2205,123596.59972251262
2206,138556.6309952925
2207,190365.9992549442
2208,239754.26516875633
2209,211550.74344608167
2210,113166.60756643684
2211,120227.26323678519
2212,119903.9464068358
2213,99173.72701836613
2214,154286.98864633075
2215,105919.42204763349
2216,158156.96503946593
2217,50508.48868379527
2218,94613.50787518342
2219,90309.85983331881
2220,81641.16927893511
2221,299257.31162153586
2222,279574.8421939642
2223,302307.78799262864
2224,212352.6756560057
2225,137775.06078837012
2226,178722.25501966962
2227,196473.19886946815
2228,270804.27889024705
2229,264443.8265242888
2230,152882.64712020435
2231,211827.36739564812
2232,182547.27424382124
2233,194961.60163416748
2234,257980.2436603317
2235,233515.44433768114
2236,266512.23642817547
2237,310912.6915481377
2238,201065.15905118763
2239,121229.94387428851
2240,169206.1963385008
2241,140637.3651745544
2242,121081.51421203087
2243,136440.26522235916
2244,102970.16139865323
2245,98670.10748702392
2246,154905.90385249522
2247,105986.58698138657
2248,119753.871771913
2249,121776.39072460931
2250,126582.16992453698
2251,155541.39672973816
2252,180240.29834071887
2253,158733.90194067423
2254,188501.77585446273
2255,191299.2923304349
2256,186750.5326545133
2257,207011.91984380592
2258,163370.84087113073
2259,172141.15574144822
2260,162607.72034832626
2261,182751.17900792486
2262,205238.0574545009
2263,351113.86065047275
2264,434796.45434113557
2265,188649.44065708594
2266,307011.27527285914
2267,354856.7822279044
2268,399802.41434747895
2269,158614.291751741
2270,204809.12478489516
2271,215833.29974076382
2272,209721.91319612454
2273,162437.20214322975
2274,185269.5584532004
2275,158543.07150868082
2276,185104.91807725828
2277,184571.97760667317
2278,150047.5045754165
2279,137614.87001937893
2280,120551.9342908556
2281,171180.72106406128
2282,199139.22538301098
2283,111728.58626992487
2284,126106.61475725107
2285,134279.1466065078
2286,121446.63256695839
2287,357619.8399026265
2288,269460.6530252886
2289,332765.9722525152
2290,430306.17601509707
2291,330171.88948528905
2292,410522.1002237009
2293,432805.4808101127
2294,378796.481933045
2295,431295.7421569725
2296,284352.77238861803
2297,333863.10757860215
2298,326341.37072706514
2299,334849.97245756927
2300,323254.86806347745
2301,308775.1687976145
2302,236842.6067831086
2303,246609.63238210572
2304,241143.70643090774
2305,195753.30732984096
2306,190340.63105912367
2307,199520.67140926234
2308,222106.61064915542
2309,293059.1535548609
2310,211676.84613115978
2311,197357.8604003398
2312,188381.97598249852
2313,184090.36491521893
2314,183973.94503965287
2315,188605.0953906728
2316,204409.2458720334
2317,196932.2325998256
2318,185876.87693455978
2319,189340.1567821032
2320,188586.80779122296
2321,234262.55863862814
2322,184166.12089105113
2323,211401.10336048363
2324,204733.8375762212
2325,228215.25560394974
2326,191558.09859561123
2327,212232.80074753333
2328,231590.39516727862
2329,200715.1018980745
2330,185048.51468259166
2331,313274.97649001406
2332,378275.38811895525
2333,298522.2826210132
2334,244077.8779847226
2335,289785.5675371511
2336,281812.17450580065
2337,198443.4087190546
2338,254326.52613048037
2339,234353.29176023835
2340,382372.64260834263
2341,217417.02465160628
2342,237141.9765318724
2343,229462.28068238718
2344,220667.73711745
2345,229215.37689197622
2346,213837.06638487292
2347,195179.23662634325
2348,240773.26183443915
2349,176084.92060515736
2350,314195.8368218628
2351,259609.00905452503
2352,244826.02635779412
2353,228237.25723438783
2354,140762.12444051536
2355,154790.9808082977
2356,164212.42194661192
2357,196681.6279087093
2358,208201.29086757125
2359,142653.72423080404
2360,116950.62712252587
2361,133193.3502708127
2362,285725.86234638403
2363,138273.28149327883
2364,161857.30619501177
2365,214792.86157204414
2366,185566.89313416398
2367,218965.87108980495
2368,216086.1422822263
2369,213587.6322810347
2370,157230.9773499915
2371,162294.37010726935
2372,184825.7112738925
2373,283073.50904808426
2374,308656.02561410976
2375,253118.12097172835
2376,279546.26948348404
2377,323166.0162888481
2378,144251.73048059107
2379,206281.76834074952
2380,150471.4681832722
2381,169685.20805063567
2382,211639.65340944965
2383,205929.58318544764
2384,249589.31196177617
2385,154112.21660132438
2386,137222.0969358031
2387,139196.84130696044
2388,107771.94778633837
2389,118827.64299406052
2390,145150.75528437982
2391,129367.08465989138
2392,107531.09040980598
2393,163364.17585712334
2394,140793.36227375374
2395,207038.8060834652
2396,157141.4355122876
2397,229147.10717459794
2398,127914.68953538564
2399,67051.27123855021
2400,56996.4425962268
2401,108361.18091702106
2402,138974.15815288268
2403,143918.9343131125
2404,154151.9712281363
2405,159749.0206454129
2406,140328.8148791443
2407,124909.04543422787
2408,138429.81817930395
2409,123147.27963623694
2410,176739.40465644078
2411,116080.72421388185
2412,158533.66548321495
2413,133096.78969694945
2414,159614.18050429478
2415,137228.71429575793
2416,124344.49732973891
2417,128568.44330858097
2418,125991.37888219795
2419,132775.31236591053
2420,118576.2433417214
2421,151407.11738025554
2422,113943.05519285047
2423,116075.24600055531
2424,176757.1831737988
2425,212364.3161110707
2426,122512.78377504478
2427,121515.9907732952
2428,193844.41722861328
2429,110481.36502197002
2430,135732.31538524586
2431,124985.15749852725
2432,140770.253533046
2433,133742.33287342553
2434,137966.00599489553
2435,146987.7193721879
2436,96437.43076325658
2437,105229.84532077533
2438,120301.37366059411
2439,106663.00699664281
2440,123626.31564659916
2441,107092.98486827282
2442,99700.77426700182
2443,115243.70776470922
2444,127819.80319882865
2445,93552.08206520039
2446,123391.21238387731
2447,180609.07305138733
2448,143586.38664750228
2449,108299.6506021293
2450,149881.08441264927
2451,130567.35074101662
2452,187375.09694759024
2453,93288.82366630933
2454,126770.54673058225
2455,121408.19427051392
2456,133642.86610108466
2457,129970.99078007079
2458,129069.29593806947
2459,103550.37114322442
2460,140501.31601709864
2461,124355.1704761968
2462,135124.34099800928
2463,123005.9842231349
2464,171789.77767301057
2465,132753.40067187636
2466,112715.8720191094
2467,145903.21719632373
2468,96471.17551987893
2469,99682.06607200645
2470,206365.1542219241
2471,211967.53403856864
2472,173111.47717045803
2473,110507.03763493597
2474,106460.78116821323
2475,211580.7623500343
2476,119460.56195809862
2477,129833.6313635255
2478,159603.645865619
2479,117985.39954851581
2480,150749.18517557965
2481,131085.26423021758
2482,123743.73850227601
2483,114549.3847521699
2484,120311.51649915283
2485,124574.18274835682
2486,160804.17948224518
2487,189146.76062179968
2488,165015.8672308522
2489,165132.636716648
2490,150126.11111144983
2491,88926.92915909433
2492,196538.07999030378
2493,175459.13356211004
2494,162201.77687535135
2495,106879.0140067549
2496,238813.76380746037
2497,167553.62548361666
2498,102832.903216301
2499,93200.95177015854
2500,127213.7852511516
2501,143436.1491259799
2502,161910.0567303987
2503,106672.36087091932
2504,197727.5846438188
2505,238061.40782768783
2506,243964.96895200945
2507,278731.25041817594
2508,246717.78120909227
2509,224997.40432801994
2510,229523.14936337597
2511,181268.2780859999
2512,218142.1512104306
2513,233640.53216205424
2514,281036.15990098607
2515,145495.4910908978
2516,177420.96127948095
2517,146246.04176978383
2518,163785.56024832505
2519,243352.8038267988
2520,224817.4945493445
2521,198096.85420557187
2522,233242.62203037573
2523,122959.61784477983
2524,133787.74555676346
2525,138658.59079082386
2526,133075.6790888025
2527,130476.04892106356
2528,118204.9382654991
2529,135269.147061469
2530,115727.5718992106
2531,260431.6937694899
2532,238167.34123320374
2533,199630.6442707103
2534,248394.0795678524
2535,304792.70050125505
2536,248812.66440532377
2537,253034.40935750547
2538,190771.79170300998
2539,198803.99070898336
2540,188060.51885722062
2541,188601.39985449702
2542,169619.12609642206
2543,130869.93694725825
2544,115309.48022273184
2545,142363.70484062328
2546,125128.92857864244
2547,144129.55629260844
2548,158810.0550048122
2549,159476.74034851536
2550,729540.161632567
2551,158545.14432148365
2552,135099.64389078744
2553,89358.62098503664
2554,100015.3353702633
2555,120757.27945428443
2556,95213.84357586538
2557,101858.90812733865
2558,148587.50364081637
2559,136322.893657782
2560,147154.2005269797
2561,131464.43449422347
2562,130792.26237615118
2563,136720.12924019262
2564,178252.44061136222
2565,124566.41959166122
2566,157103.66985027315
2567,130791.3824960347
2568,200728.67767593882
2569,201954.17462043496
2570,114825.32299152431
2571,179940.04221990195
2572,159334.56772600612
2573,223990.7343983625
2574,322706.89555544424
2575,129683.89944714528
2576,125899.65168550983
2577,144158.7291457293
2578,85591.76921010154
2579,59304.551671675734
2580,121991.50462866975
2581,114249.50963269324
2582,127693.07191961068
2583,268530.6533957936
2584,183563.42520471782
2585,188831.56821084218
2586,237123.00093149353
2587,201747.2264456824
2588,156841.3805940585
2589,148424.69875050941
2590,201656.93290608065
2591,237938.76329091997
2592,220712.43857595528
2593,267101.9726950159
2594,179262.8977556953
2595,219836.12198024083
2596,281413.1722312639
2597,196312.37525062234
2598,290869.85975423455
2599,345470.65082517505
2600,152960.91745124923
2601,164953.86750131476
2602,90304.46643402972
2603,90618.18434436398
2604,84391.89430849209
2605,92568.58434484174
2606,146114.984579836
2607,194886.43315017576
2608,212855.60378384226
2609,165272.61609145603
2610,102001.52915766716
2611,155491.8569508174
2612,161583.15735142466
2613,126789.55673995714
2614,124169.7932063673
2615,153859.84135404465
2616,145651.49763294717
2617,179492.13400101906
2618,212510.88221632614
2619,200439.76883845072
2620,186701.81728177165
2621,179380.9787225744
2622,181682.58144926318
2623,249306.97583743552
2624,302276.6118275377
2625,285351.9395158664
2626,167897.42914889954
2627,149402.99734814878
2628,425234.6595805601
2629,448622.72357650043
2630,343414.5608678797
2631,430758.55645017547
2632,377473.53002100886
2633,296966.522163242
2634,394308.60048814496
2635,160542.17950426508
2636,180574.28411978052
2637,187923.87453671484
2638,260468.3878133728
2639,197872.32975560092
2640,145768.1865560903
2641,101939.33788546346
2642,199824.3581881205
2643,106059.58360968993
2644,118945.0195441782
2645,111587.5383270822
2646,99910.84162839262
2647,108960.53988575969
2648,137960.09318656646
2649,156573.49357351905
2650,133707.43941814266
2651,139374.02332591166
2652,393406.97788161854
2653,245889.09102813105
2654,248879.31357973744
2655,370941.9101685292
2656,307395.2285703083
2657,356773.08393090306
2658,319468.4994985038
2659,296435.56666303234
2660,358812.0623784928
2661,335654.2469214903
2662,351004.3627024588
2663,275328.62858863454
2664,282843.2709187695
2665,314943.9123094178
2666,282016.31212065025
2667,182951.85889809497
2668,190805.94487490697
2669,192898.72459824142
2670,273601.6150122655
2671,194207.14893326806
2672,202534.94130376872
2673,204649.8383955728
2674,204957.85427951076
2675,177326.52418287902
2676,205276.22391891008
2677,205341.93286903997
2678,246288.60888356107
2679,256695.71095951257
2680,274723.05490539776
2681,378037.41444516217
2682,289511.2266123881
2683,464238.2458441022
2684,296986.55145009764
2685,312830.3338517489
2686,250214.45733234572
2687,294959.9619238606
2688,219641.89375809286
2689,209189.26792861623
2690,397243.70691321854
2691,187665.31323327677
2692,151088.49630288794
2693,209161.60964493977
2694,150840.0775625844
2695,198858.27720474088
2696,191756.11194253183
2697,184609.86501853264
2698,205328.92673891477
2699,182350.6643972299
2700,164179.81409210427
2701,160079.63168910347
2702,121476.74150194942
2703,144197.56393458153
2704,141091.94891232968
2705,116748.85670636957
2706,111977.75877365962
2707,119569.1692106109
2708,130270.71690334444
2709,100564.26631522989
2710,124434.19690189933
2711,290805.27053124865
2712,346421.92167821014
2713,166076.7062643731
2714,141914.973098899
2715,166086.12100919292
2716,145599.68997641333
2717,202252.0376752025
2718,214239.530593594
2719,151391.62960682384
2720,172302.12678542032
2721,128175.40991054359
2722,164269.79478696792
2723,147502.25359991845
2724,124333.54098096125
2725,129109.12086911056
2726,144746.15601496838
2727,179562.10110529442
2728,182921.7078730092
2729,143045.67434316652
2730,147983.88947214655
2731,118914.53701841201
2732,122764.59185117562
2733,155888.21463383446
2734,154402.48363206533
